"symbol","ensembl_ID","User_ID","baseMean","CTLIO-TIO_log2FC","CTLIO-TIO_adjPval","Processed data:","search_label","cio1LHL10698_L4","cio2LHL10702_L4","cio3LHL10704_L4","tio1LHL10699_L4","tio2LHL10703_L4","tio3LHL10705_L4"
"Nhsl1","ENSMUSG00000039835","ENSMUSG00000039835",347.870262666505,-2.10598237893691,0.999848702130461,"","Nhsl1 | ENSMUSG00000039835",7.3343545639395,7.90787378110847,2,10.7293436228896,2,2
"Epg5","ENSMUSG00000039840","ENSMUSG00000039840",40.0964239599191,22.6564557604907,NA,"","Epg5 | ENSMUSG00000039840",2,2,7.93415403530193,2,2,2
"1700017B05Rik","ENSMUSG00000032300","ENSMUSG00000032300",40.4323034947543,6.87750997374444,NA,"","1700017B05Rik | ENSMUSG00000032300",2,2,7.93415403530193,2,2,2.58863122432577
"Ucp2","ENSMUSG00000033685","ENSMUSG00000033685",280.178315658465,0.500828596098025,0.999848702130461,"","Ucp2 | ENSMUSG00000033685",9.56213978393219,2,7.88934831154847,2,9.45126110958212,2
"Scrib","ENSMUSG00000022568","ENSMUSG00000022568",220.053728476308,-0.0204730875104027,0.999848702130461,"","Scrib | ENSMUSG00000022568",8.62732406654816,2,8.06638355826984,2,8.74824266691745,7.92368610444559
"Tspan14","ENSMUSG00000037824","ENSMUSG00000037824",39.992547213909,22.6546997774073,NA,"","Tspan14 | ENSMUSG00000037824",2,2,7.93047291749164,2,2,2
"Ap2m1-ps","ENSMUSG00000081272","ENSMUSG00000081272",318.37375582562,0.16267886461095,0.999848702130461,"","Ap2m1-ps | ENSMUSG00000081272",2.41823399140638,9.54086226859923,8.08084674757025,2,8.89789531942308,8.75571016116653
"Nckipsd","ENSMUSG00000032598","ENSMUSG00000032598",68.4709803192902,9.37205091106234,0.137134595296227,"","Nckipsd | ENSMUSG00000032598",2,7.42070798888797,7.95120947513429,2,2,2
"Socs4","ENSMUSG00000048379","ENSMUSG00000048379",39.9232960499022,22.6475339585164,NA,"","Socs4 | ENSMUSG00000048379",2,2,7.92801361047423,2,2,2
"Alg10b","ENSMUSG00000075470","ENSMUSG00000075470",49.0033038190937,4.48379948572284,0.54464419592242,"","Alg10b | ENSMUSG00000075470",5.47102143474548,2,7.93660290607612,4.05925808238539,2,2
"Arhgef18","ENSMUSG00000004568","ENSMUSG00000004568",65.6166790793332,0.700865627698465,NA,"","Arhgef18 | ENSMUSG00000004568",2,2,7.95242004008739,2,7.26683551969906,2
"Pfn2","ENSMUSG00000027805","ENSMUSG00000027805",328.046525444879,0.388723695770439,0.999848702130461,"","Pfn2 | ENSMUSG00000027805",6.61708425003174,9.58968787411655,8.01863996927974,2,9.43467822206468,7.3944206138999
"Ino80","ENSMUSG00000034154","ENSMUSG00000034154",170.149966746695,10.684962169545,0.0281397889821274,"","Ino80 | ENSMUSG00000034154",9.27004860827399,7.3745245216334,7.96326965583153,2,2,2
"Eif2s2","ENSMUSG00000074656","ENSMUSG00000074656",303.1612189156,-0.283143404993943,0.999848702130461,"","Eif2s2 | ENSMUSG00000074656",2,9.15340805131512,8.01748373528228,2,8.18492493680438,9.48259189879337
"Ppp2cb","ENSMUSG00000009630","ENSMUSG00000009630",78.1424426022492,9.56254481456345,0.13309543330429,"","Ppp2cb | ENSMUSG00000009630",2,7.84151757041634,7.95120947513429,2,2,2
"Cdc73","ENSMUSG00000026361","ENSMUSG00000026361",411.164410786873,-1.75626440368241,0.946500766468101,"","Cdc73 | ENSMUSG00000026361",7.61734502430327,8.29639529289494,6.01951896791035,9.10395805764886,4.75493033771954,10.3859847898645
"Cldnd1","ENSMUSG00000022744","ENSMUSG00000022744",285.124095628497,-0.247292858820464,0.999848702130461,"","Cldnd1 | ENSMUSG00000022744",9.18258058388369,2,7.70485253136711,2,9.86578334035916,2
"Papola","ENSMUSG00000021111","ENSMUSG00000021111",306.446838641557,0.778676135965224,0.999848702130461,"","Papola | ENSMUSG00000021111",2,9.87944069406855,7.83131048016007,2,9.41156097774508,2
"Ccnjl","ENSMUSG00000044707","ENSMUSG00000044707",100.178370071057,-0.514111465536623,0.999848702130461,"","Ccnjl | ENSMUSG00000044707",2,2,7.97403828699238,2,8.10333736209329,6.43673428481837
"Atp13a3","ENSMUSG00000022533","ENSMUSG00000022533",154.245731800746,4.62409419341257,0.356109361291274,"","Atp13a3 | ENSMUSG00000022533",8.62732406654816,7.96353283885941,8.00236775471987,2,5.32197335154559,2
"Atf4","ENSMUSG00000042406","ENSMUSG00000042406",138.304420652375,1.5835286714337,0.999848702130461,"","Atf4 | ENSMUSG00000042406",8.52567435378991,3.42593347728708,7.99416230026175,2,2,7.7250154863137
"Oip5os1","ENSMUSG00000085438","ENSMUSG00000085438",376.303836078366,-1.84451970829016,0.980052408384843,"","Oip5os1 | ENSMUSG00000085438",6.30977896673728,7.74498847636741,7.71344639089788,2,9.71257704579395,9.86891215425303
"Nbeal1","ENSMUSG00000073664","ENSMUSG00000073664",92.8392888325843,1.68971197135306,0.999848702130461,"","Nbeal1 | ENSMUSG00000073664",2,7.50886310857149,7.97165219463775,6.48993443830113,5.64390245212034,2
"Thap2","ENSMUSG00000020137","ENSMUSG00000020137",275.714963506817,11.3812782454739,0.0211747792045067,"","Thap2 | ENSMUSG00000020137",10.4694042311114,6.45400138093239,7.32960698389997,2,2,2
"Fbxo9","ENSMUSG00000001366","ENSMUSG00000001366",232.141730089788,-2.55144503468676,NA,"","Fbxo9 | ENSMUSG00000001366",2,2,7.69186498801577,10.2057733013047,2,4.09586551790868
"Nus1","ENSMUSG00000023068","ENSMUSG00000023068",287.234782272768,-11.9365821887632,0.0570450317378941,"","Nus1 | ENSMUSG00000023068",2,2,2,2,9.27849941941675,10.1168471111848
"Lrrc8b","ENSMUSG00000070639","ENSMUSG00000070639",298.613618703264,1.07359132598905,0.999848702130461,"","Lrrc8b | ENSMUSG00000070639",9.74287100048778,6.93965631417484,7.94878529360574,2,9.18244429230187,2
"Kifbp","ENSMUSG00000036955","ENSMUSG00000036955",758.498046265953,-1.64522037198298,0.969930606148165,"","Kifbp | ENSMUSG00000036955",9.78086981700815,4.12887600829601,7.76396148588087,10.8942293890453,9.9701559751651,9.11418656761591
"Rpl36a","ENSMUSG00000079435","ENSMUSG00000079435",42.0966268130678,4.09180738385363,NA,"","Rpl36a | ENSMUSG00000079435",2,2,7.92184693890725,4.17622318806366,2,2
"Exoc2","ENSMUSG00000021357","ENSMUSG00000021357",39.6809169758785,22.6463392796989,NA,"","Exoc2 | ENSMUSG00000021357",2,2,7.91937287081411,2,2,2
"Sec23ip","ENSMUSG00000055319","ENSMUSG00000055319",180.227549702864,0.595441305593558,0.999848702130461,"","Sec23ip | ENSMUSG00000055319",2,8.64170990151163,8.01863996927974,2,8.46357408856647,6.41985447965129
"Gtf3c3","ENSMUSG00000041303","ENSMUSG00000041303",197.46288257148,2.22257250879283,0.999848702130461,"","Gtf3c3 | ENSMUSG00000041303",9.5257438163309,2,7.94635703183254,2,7.73475896100925,2
"Vezt","ENSMUSG00000036099","ENSMUSG00000036099",144.086094979105,1.23865122009246,0.999848702130461,"","Vezt | ENSMUSG00000036099",8.21551151215915,6.01631326206813,8.00703571706778,5.06890203955968,2,7.85627813660551
"Zdhhc6","ENSMUSG00000024982","ENSMUSG00000024982",87.5298776782872,-0.225231532628376,NA,"","Zdhhc6 | ENSMUSG00000024982",2,2,7.94270695859839,2,2,8.16564290480632
"Kif21a","ENSMUSG00000022629","ENSMUSG00000022629",698.367179049503,1.21808659080978,0.999848702130461,"","Kif21a | ENSMUSG00000022629",10.3510694779444,10.3996062216126,8.15842658271367,2,9.05533234251253,9.52267102631795
"Stxbp3","ENSMUSG00000027882","ENSMUSG00000027882",236.911122265916,-1.88393132898116,NA,"","Stxbp3 | ENSMUSG00000027882",7.40475899932869,2,7.14499274328759,2,2,10.1324725475856
"Lama1","ENSMUSG00000032796","ENSMUSG00000032796",267.96558047744,-25.7139944967501,NA,"","Lama1 | ENSMUSG00000032796",2,2,2,10.6544511896113,2,2
"Zbtb1","ENSMUSG00000033454","ENSMUSG00000033454",260.349731471084,11.2985081941943,0.0807205327653382,"","Zbtb1 | ENSMUSG00000033454",2,10.4713014642322,7.23329574696528,2,2,2
"Sf3b6","ENSMUSG00000037361","ENSMUSG00000037361",55.9750759066716,4.86737653349586,0.40739727744572,"","Sf3b6 | ENSMUSG00000037361",2,6.47603978470215,7.92924378801869,2,2,3.91494950806184
"Camsap1","ENSMUSG00000026933","ENSMUSG00000026933",314.589878141277,-0.593202475178087,0.999848702130461,"","Camsap1 | ENSMUSG00000026933",9.02013961837308,6.47603978470215,7.28801990304754,2,10.1536021402055,2
"Ppp1r18","ENSMUSG00000034595","ENSMUSG00000034595",124.937027010586,-1.0544720041514,0.999848702130461,"","Ppp1r18 | ENSMUSG00000034595",2,2,7.95120947513429,2,6.59996105369806,8.7043595862157
"Gba1","ENSMUSG00000028048","ENSMUSG00000028048",173.72331913852,-1.26797217002655,0.999848702130461,"","Gba1 | ENSMUSG00000028048",2,6.49774659202668,7.80340586097533,2,2,9.5325192199563
"Txlna","ENSMUSG00000053841","ENSMUSG00000053841",247.578479168956,-2.4735424927013,0.982943222292977,"","Txlna | ENSMUSG00000053841",2,2,7.84831813531984,10.026539903376,7.80740430921314,2
"Ppat","ENSMUSG00000029246","ENSMUSG00000029246",39.4385379018548,22.6356481659558,NA,"","Ppat | ENSMUSG00000029246",2,2,7.91068006715076,2,2,2
"Rps3","ENSMUSG00000030744","ENSMUSG00000030744",376.852195048256,-1.11994642882435,0.999848702130461,"","Rps3 | ENSMUSG00000030744",8.12108426045605,7.68001800760234,7.9131690745854,8.60643410655,7.08751164739035,10.0151561698174
"Srp9","ENSMUSG00000026511","ENSMUSG00000026511",130.828106514622,-0.449876336821215,0.999848702130461,"","Srp9 | ENSMUSG00000026511",6.01195050187422,4.95373677612803,7.95483812689469,8.83711009612732,2,2
"Wdr47","ENSMUSG00000040389","ENSMUSG00000040389",39.3692867378481,22.6315589843968,NA,"","Wdr47 | ENSMUSG00000040389",2,2,7.90818675813746,2,2,2
"Mcpt4","ENSMUSG00000061068","ENSMUSG00000061068",39.3692867378481,22.6315589843968,NA,"","Mcpt4 | ENSMUSG00000061068",2,2,7.90818675813746,2,2,2
"Hmgn3","ENSMUSG00000066456","ENSMUSG00000066456",79.4490679933004,0.91787009423558,0.999848702130461,"","Hmgn3 | ENSMUSG00000066456",2,6.1863584168601,7.94757167360799,2,7.40092853121101,2
"Ap1g1","ENSMUSG00000031731","ENSMUSG00000031731",63.8720851862339,0.748262764278307,NA,"","Ap1g1 | ENSMUSG00000031731",2,2,7.9317010006774,2,2.58497926261196,7.18059947457086
"Tlk2","ENSMUSG00000020694","ENSMUSG00000020694",158.321216395237,-1.5737740477812,0.999848702130461,"","Tlk2 | ENSMUSG00000020694",2,2,7.92308238373458,2,9.12158344132071,7.34162343542304
"Washc4","ENSMUSG00000034560","ENSMUSG00000034560",184.398610577661,-0.429876839193963,NA,"","Washc4 | ENSMUSG00000034560",6.95092936403477,6.90758229095079,7.90443869655574,2,9.31972209126698,2
"Poldip3","ENSMUSG00000041815","ENSMUSG00000041815",144.746219008822,-0.802216120730616,0.999848702130461,"","Poldip3 | ENSMUSG00000041815",2,6.43162109231294,7.89565516537806,2,9.11899099605471,2
"Mfn1","ENSMUSG00000027668","ENSMUSG00000027668",179.671032098655,-1.38769357275859,0.999848702130461,"","Mfn1 | ENSMUSG00000027668",6.49330217079223,2,7.75427664438607,2,9.61475987265126,2
"Arpc2","ENSMUSG00000006304","ENSMUSG00000006304",39.3000355738413,22.6295907179999,NA,"","Arpc2 | ENSMUSG00000006304",2,2,7.9056891326515,2,2,2
"Zmynd8","ENSMUSG00000039671","ENSMUSG00000039671",278.714404853292,-0.262089559004422,0.999848702130461,"","Zmynd8 | ENSMUSG00000039671",6.61708425003174,8.65625996850291,8.08084674757025,9.24453173286738,2,8.29160839971044
"Rpap3","ENSMUSG00000022466","ENSMUSG00000022466",39.2307844098345,22.6276645972709,NA,"","Rpap3 | ENSMUSG00000022466",2,2,7.90318717572143,2,2,2
"Stx7","ENSMUSG00000019998","ENSMUSG00000019998",115.115013292361,-0.448972389477756,0.999848702130461,"","Stx7 | ENSMUSG00000019998",5.63620546899653,2,7.96686813802456,2,8.24322360474299,6.69705404148541
"Ppfia2","ENSMUSG00000053825","ENSMUSG00000053825",350.58865288631,-4.43299104135446,0.451074205748533,"","Ppfia2 | ENSMUSG00000053825",3.88374840733204,2,6.42731501243833,10.7161225845473,2,8.39455160941804
"Plcl2","ENSMUSG00000038910","ENSMUSG00000038910",131.544810707846,0.674544283668198,NA,"","Plcl2 | ENSMUSG00000038910",2,7.92399668492047,7.96806564026809,2,8.26683617274121,2
"Pfdn6","ENSMUSG00000024309","ENSMUSG00000024309",159.020451066213,-1.81056636125311,NA,"","Pfdn6 | ENSMUSG00000024309",2,2,7.75149756323553,2,2,9.54424899449431
"Galnt2","ENSMUSG00000089704","ENSMUSG00000089704",190.132619376166,-1.88520619172551,0.999848702130461,"","Galnt2 | ENSMUSG00000089704",2,2,7.94757167360799,2,8.58876439823697,9.02491415226151
"Ttc28","ENSMUSG00000033209","ENSMUSG00000033209",318.209897753265,-2.5385157769735,0.970671501472739,"","Ttc28 | ENSMUSG00000033209",2,7.53008520499696,6.69368101380127,10.6732309849715,2,2
"Sh3glb2","ENSMUSG00000026860","ENSMUSG00000026860",125.308085253925,1.10308449694493,0.999848702130461,"","Sh3glb2 | ENSMUSG00000026860",7.71293939897744,5.98591660379477,7.9764204394727,2,2,7.92368610444559
"Farsb","ENSMUSG00000026245","ENSMUSG00000026245",56.7087937837337,1.50496513697703,0.999848702130461,"","Farsb | ENSMUSG00000026245",2,4.12887600829601,7.91937287081411,2,2,6.53406467232461
"Sacs","ENSMUSG00000048279","ENSMUSG00000048279",39.092282081821,21.2530025102973,NA,"","Sacs | ENSMUSG00000048279",2,2,7.89817020725233,2,2,2
"Grm7","ENSMUSG00000056755","ENSMUSG00000056755",71.2597343320059,0.993040661546826,0.999848702130461,"","Grm7 | ENSMUSG00000056755",5.59664850851768,2,7.9317010006774,2,7.19972126164601,2
"Smap1","ENSMUSG00000026155","ENSMUSG00000026155",91.0054407364383,-0.341078092282237,0.999848702130461,"","Smap1 | ENSMUSG00000026155",2,2,7.93537899028665,2,8.11899063429766,5.13901087448516
"Trp53bp2","ENSMUSG00000026510","ENSMUSG00000026510",364.250024029398,0.397350847376165,NA,"","Trp53bp2 | ENSMUSG00000026510",8.98992291823817,9.00972481895842,7.84831813531984,2,2,9.88744870750583
"Golga2","ENSMUSG00000002546","ENSMUSG00000002546",405.40121707979,0.0459327278696634,0.999848702130461,"","Golga2 | ENSMUSG00000002546",9.22535718167503,8.55636716898046,8.0907754579491,2,9.71601203617939,8.50671214080183
"Oxsr1","ENSMUSG00000036737","ENSMUSG00000036737",39.0230309178142,22.6205032952142,NA,"","Oxsr1 | ENSMUSG00000036737",2,2,7.89565516537806,2,2,2
"Simc1","ENSMUSG00000043183","ENSMUSG00000043183",39.0230309178142,22.6205032952142,NA,"","Simc1 | ENSMUSG00000043183",2,2,7.89565516537806,2,2,2
"Luc7l3","ENSMUSG00000020863","ENSMUSG00000020863",565.921641555101,1.1486197535365,0.999848702130461,"","Luc7l3 | ENSMUSG00000020863",10.2058149698298,9.81173226421236,8.08967563621071,7.29882688794961,9.62393152017531,6.91750429557002
"Nde1","ENSMUSG00000022678","ENSMUSG00000022678",61.262732705982,2.34448081250669,0.997343716177066,"","Nde1 | ENSMUSG00000022678",2,6.1863584168601,7.92061043520597,2,2,6.0102945988268
"Hs6st1","ENSMUSG00000045216","ENSMUSG00000045216",122.479617071474,-0.0322696049480395,NA,"","Hs6st1 | ENSMUSG00000045216",5.95051546073236,6.04608267519499,7.9499978935434,8.55335686983488,2,2
"Ahi1","ENSMUSG00000019986","ENSMUSG00000019986",243.546726527454,-1.91734521144565,0.999848702130461,"","Ahi1 | ENSMUSG00000019986",2,6.54020430999016,7.78585713224875,2,8.22886830512774,9.75407864763504
"Asph","ENSMUSG00000028207","ENSMUSG00000028207",38.9884053358108,21.2657257935713,NA,"","Asph | ENSMUSG00000028207",2,2,7.89439599835608,2,2,2
"Sec61a2","ENSMUSG00000025816","ENSMUSG00000025816",38.9537797538075,22.6183231765819,NA,"","Sec61a2 | ENSMUSG00000025816",2,2,7.89313573138806,2,2,2
"Plod2","ENSMUSG00000032374","ENSMUSG00000032374",187.729475321327,2.40912407044203,0.83754530986189,"","Plod2 | ENSMUSG00000032374",9.36728288397715,5.67899366114482,7.95604565214543,2,7.04444288068183,5.76505545399215
"Maz","ENSMUSG00000030678","ENSMUSG00000030678",262.463240862863,-1.25022777502663,0.999848702130461,"","Maz | ENSMUSG00000030678",6.57699211774547,7.03180978707852,7.97522985490348,9.75288884464951,7.98873417998277,2
"Fam184a","ENSMUSG00000019856","ENSMUSG00000019856",38.8845285898007,22.6171405759047,NA,"","Fam184a | ENSMUSG00000019856",2,2,7.89061188991523,2,2,2
"Fat4","ENSMUSG00000046743","ENSMUSG00000046743",270.677362880025,0.254936610781066,0.999848702130461,"","Fat4 | ENSMUSG00000046743",7.6563461092545,8.79421788839806,7.96566964097412,2,9.43884184784386,5.76505545399215
"Terf2ip","ENSMUSG00000033430","ENSMUSG00000033430",193.542507330593,-0.923463887046448,0.999848702130461,"","Terf2ip | ENSMUSG00000033430",2,7.48732416774595,7.84180043566574,2,9.47983026741298,5.76505545399215
"Abi2","ENSMUSG00000026782","ENSMUSG00000026782",103.984055553275,2.91361851693263,0.790349173703228,"","Abi2 | ENSMUSG00000026782",7.95895689395989,6.07525020748037,7.9451413665574,6.27070666330181,2,2
"Hmgn2-ps","ENSMUSG00000070713","ENSMUSG00000070713",139.755016282412,0.709251054806905,0.999848702130461,"","Hmgn2-ps | ENSMUSG00000070713",7.16889240871727,7.04661224752358,8.00119840037335,2.43506185931642,7.74824219915711,6.77876122506259
"Pfdn5","ENSMUSG00000001289","ENSMUSG00000001289",132.948277838999,0.406577364018967,0.999848702130461,"","Pfdn5 | ENSMUSG00000001289",7.74947137581687,2,7.95120947513429,2,8.43884155802122,2
"Ahctf1","ENSMUSG00000026491","ENSMUSG00000026491",39.7178909694461,5.53435378792638,NA,"","Ahctf1 | ENSMUSG00000026491",2,2,7.89061188991523,2,3.16995293781879,2
"Kcnj8","ENSMUSG00000030247","ENSMUSG00000030247",263.272663131075,-25.3084045149611,NA,"","Kcnj8 | ENSMUSG00000030247",2,2,2,10.6290250342501,2,2
"Bbln","ENSMUSG00000039195","ENSMUSG00000039195",188.428419042542,-25.2251185547628,NA,"","Bbln | ENSMUSG00000039195",2,2,2,2,2,10.1479305608429
"Eif4e","ENSMUSG00000028156","ENSMUSG00000028156",142.424474255723,1.59804661786233,0.999848702130461,"","Eif4e | ENSMUSG00000028156",8.42763250239133,5.89068406525453,7.96926214935481,7.63144467092941,4.45947276111253,2
"Plekha5","ENSMUSG00000030231","ENSMUSG00000030231",155.589121215228,0.778351030927691,0.999848702130461,"","Plekha5 | ENSMUSG00000030231",8.42198535612129,2,7.9929862734413,2,7.93078679831948,6.75203638281442
"Tle3","ENSMUSG00000032280","ENSMUSG00000032280",229.269694228473,-2.61348415210818,NA,"","Tle3 | ENSMUSG00000032280",2,2,7.62207374596118,10.2126364180439,2,2
"Ciapin1","ENSMUSG00000031781","ENSMUSG00000031781",43.5894851559866,3.08261158560841,NA,"","Ciapin1 | ENSMUSG00000031781",2,2,7.89439599835608,2.43506185931642,2,4.9164099405662
"Rps6kb1","ENSMUSG00000020516","ENSMUSG00000020516",369.802149610876,-3.3113259408202,NA,"","Rps6kb1 | ENSMUSG00000020516",2,2,7.69186498801577,8.8979847843217,8.94841710951318,10.0457355594502
"Asah1","ENSMUSG00000031591","ENSMUSG00000031591",258.998148688874,11.2910604913227,0.0183891614219085,"","Asah1 | ENSMUSG00000031591",8.28559811490189,10.0097927158034,7.80071991144789,2,2,2
"Zfp62","ENSMUSG00000046311","ENSMUSG00000046311",38.7460262617872,22.6047383089687,NA,"","Zfp62 | ENSMUSG00000046311",2,2,7.88555092264824,2,2,2
"Aimp1","ENSMUSG00000028029","ENSMUSG00000028029",53.9714776795289,9.02904780765595,0.150621507002317,"","Aimp1 | ENSMUSG00000028029",2,6.54020430999016,7.89942608592633,2,2,2
"Atp1a3","ENSMUSG00000040907","ENSMUSG00000040907",304.569875532447,-0.665589040833063,0.999848702130461,"","Atp1a3 | ENSMUSG00000040907",7.91942281382312,7.86676015403419,7.92555010401064,6.27070666330181,7.53143065837787,9.76581516926887
"Omg","ENSMUSG00000049612","ENSMUSG00000049612",97.7338599120632,0.820337297069766,0.999848702130461,"","Omg | ENSMUSG00000049612",7.0998333223135,2,7.93782578443205,2,7.73475896100925,2.81207014111585
"Snrpn","ENSMUSG00000102252","ENSMUSG00000102252",382.343780975843,-0.113746040975317,0.999848702130461,"","Snrpn | ENSMUSG00000102252",7.96673535086192,9.21039075229212,8.0841639157095,2.76887250516544,9.56800609550118,8.77574932103006
"Pcdhb19","ENSMUSG00000043313","ENSMUSG00000043313",42.3793354839613,8.68075024247354,0.166187055441584,"","Pcdhb19 | ENSMUSG00000043313",2,4.67762673351521,7.88681782986123,2,2,2
"Naa12","ENSMUSG00000024571","ENSMUSG00000024571",117.505559036824,10.150975917275,0.0397820740536279,"","Naa12 | ENSMUSG00000024571",8.46105890921877,6.90758229095079,7.93415403530193,2,2,2
"Hspa13","ENSMUSG00000032932","ENSMUSG00000032932",109.552935142003,-0.439906083588651,0.999848702130461,"","Hspa13 | ENSMUSG00000032932",5.07011406946691,3.74916357672523,7.92924378801869,2,5.61475602436392,8.39886499330272
"Fbf1","ENSMUSG00000020776","ENSMUSG00000020776",61.3263024821534,2.12752714396995,0.999848702130461,"","Fbf1 | ENSMUSG00000020776",6.07087592695879,2,7.90818675813746,2,2,6.18029558313182
"Vps33a","ENSMUSG00000029434","ENSMUSG00000029434",292.252236949493,-2.24235629756538,0.902571293892569,"","Vps33a | ENSMUSG00000029434",2,7.82444042396458,6.44806095608291,5.12818014921176,10.2527155526721,7.67609870143679
"Nipal4","ENSMUSG00000020411","ENSMUSG00000020411",305.134374877818,0.138731658005773,0.999848702130461,"","Nipal4 | ENSMUSG00000020411",7.85382463539114,8.90801950410492,8.02094966102475,2,9.45126110958212,7.48646594349375
"Mink1","ENSMUSG00000020827","ENSMUSG00000020827",466.724217108112,-0.276580680201257,0.999848702130461,"","Mink1 | ENSMUSG00000020827",9.35844053063723,8.63682708604302,7.80742543237348,2,10.1849254551985,8.5616084237826
"Fut8","ENSMUSG00000021065","ENSMUSG00000021065",249.588324143883,0.760214204917741,0.999848702130461,"","Fut8 | ENSMUSG00000021065",3.74589798519804,9.42385171912396,7.98472713360149,8.73116520087615,7.11898991078328,2
