"symbol","ensembl_ID","User_ID","baseMean","CTL-DTA_log2FC","CTL-DTA_adjPval","Processed data:","search_label","ctl1","ctl2","ctl3","dta1","dta2","dta3"
"Grm1","ENSMUSG00000019828","ENSMUSG00000019828",530.306362713034,-0.188255472951128,0.999957806181843,"","Grm1 | ENSMUSG00000019828",9.13286042767409,9.46322246800366,7.84611754151827,9.14265850109712,8.75128568930177,9.47645597839681
"Spock2","ENSMUSG00000058297","ENSMUSG00000058297",538.906521732783,-0.0692973676302476,0.999957806181843,"","Spock2 | ENSMUSG00000058297",9.25098778984134,9.36142737348738,8.33085177935434,9.05196829026251,8.94248912588136,9.33455806126424
"Id2","ENSMUSG00000020644","ENSMUSG00000020644",361.702941341061,-0.665386670589256,0.999957806181843,"","Id2 | ENSMUSG00000020644",8.18687882031869,8.88350830055429,6.48688954874211,8.86470571850609,9.01260499307068,8.48453428912186
"Gnao1","ENSMUSG00000031748","ENSMUSG00000031748",493.651746654629,0.113564590508664,0.999957806181843,"","Gnao1 | ENSMUSG00000031748",9.61374444815214,8.84091575447658,8.30753494242006,8.9442495639532,9.0219075686222,8.69572089727266
"Ptms","ENSMUSG00000030122","ENSMUSG00000030122",402.931357111176,0.11259348833778,0.999957806181843,"","Ptms | ENSMUSG00000030122",8.38780415586536,8.35259498931817,9.2551777225243,8.51069695589404,9.25277134976948,7.59933058201633
"Homer3","ENSMUSG00000003573","ENSMUSG00000003573",526.744973971442,-0.142430358232373,0.999957806181843,"","Homer3 | ENSMUSG00000003573",9.09889139788385,9.5273025813444,7.81998985026615,9.03143443736016,8.85266172938752,9.42351847272728
"mt-Cytb","ENSMUSG00000064370","ENSMUSG00000064370",522.769775633176,-0.0134648068927523,0.999957806181843,"","mt-Cytb | ENSMUSG00000064370",9.2197184690362,9.36644114413972,8.30282600993493,8.85517757524391,9.01052958278613,9.25194696379165
"Reep2","ENSMUSG00000038555","ENSMUSG00000038555",507.040141136067,0.0373770521049827,0.999957806181843,"","Reep2 | ENSMUSG00000038555",9.6765079897864,9.13630918846541,7.44583725236989,9.06672054603454,8.59038591414889,9.202525995912
"Mdh1","ENSMUSG00000020321","ENSMUSG00000020321",414.923096485805,0.0944838828496431,0.999957806181843,"","Mdh1 | ENSMUSG00000020321",9.08738829490437,9.14508840662855,7.59965511323881,8.92261851723594,8.79112390590304,8.13536581598581
"Washc2","ENSMUSG00000024104","ENSMUSG00000024104",477.645523267136,-0.282067935030943,0.999957806181843,"","Washc2 | ENSMUSG00000024104",8.90283547020983,9.06716589934658,8.16950214393257,8.93171287204519,8.80675618899696,9.34598275985609
"Rora","ENSMUSG00000032238","ENSMUSG00000032238",321.268361018295,-0.483766836477296,0.999957806181843,"","Rora | ENSMUSG00000032238",8.49616745536865,8.3973728641889,6.96339530601847,8.78219586698557,8.80795168557664,7.90760511672191
"Ppp1r17","ENSMUSG00000002930","ENSMUSG00000002930",412.438893929557,-0.0125128317460559,0.999957806181843,"","Ppp1r17 | ENSMUSG00000002930",9.13286042767409,9.07024205123543,7.22468928196821,8.93422894085589,8.61654798393671,8.5253030361777
"Icmt","ENSMUSG00000039662","ENSMUSG00000039662",545.820518253803,0.164748950262633,0.999957806181843,"","Icmt | ENSMUSG00000039662",9.56481233080526,9.67201360150218,7.38476145058358,9.10295441780287,8.02527761770989,9.5474494773032
"Nptn","ENSMUSG00000032336","ENSMUSG00000032336",590.70038315778,0.216826768788049,0.999957806181843,"","Nptn | ENSMUSG00000032336",9.84308647338033,9.63093728497135,7.66716214643219,9.04964956259631,8.29368992104418,9.66157156508178
"Clec2l","ENSMUSG00000079598","ENSMUSG00000079598",415.32559035234,0.0321875216289109,0.999957806181843,"","Clec2l | ENSMUSG00000079598",9.3016428163953,8.93503938504185,7.29276530904046,8.7888841485046,8.72368005746184,8.54526336623453
"Stmn3","ENSMUSG00000027581","ENSMUSG00000027581",361.156693163544,-0.0149761690600215,0.999957806181843,"","Stmn3 | ENSMUSG00000027581",8.88965027567509,8.86236920375944,7.29276530904046,8.86100780331266,8.54665490763855,7.99728084504826
"Asph","ENSMUSG00000028207","ENSMUSG00000028207",519.319711881603,0.159435590125481,0.999957806181843,"","Asph | ENSMUSG00000028207",9.56481233080526,9.32583445300048,7.99949591380943,8.95072584312044,8.44965160406339,9.32304216785957
"Ndrg4","ENSMUSG00000036564","ENSMUSG00000036564",385.841786343674,-0.0397238665597738,0.999957806181843,"","Ndrg4 | ENSMUSG00000036564",8.90283547020983,8.8729774694016,7.72462634656065,8.73910113097725,8.73252109733803,8.3548233662935
"Ldhb","ENSMUSG00000030246","ENSMUSG00000030246",384.079535354079,0.0365009717976979,0.999957806181843,"","Ldhb | ENSMUSG00000030246",8.94168309476335,9.04231766607439,7.36682554897626,8.75569741262945,8.6812551826223,8.23704322005534
"Sbk1","ENSMUSG00000042978","ENSMUSG00000042978",362.214235366727,-0.0922776824057756,0.999957806181843,"","Sbk1 | ENSMUSG00000042978",8.51346231407539,8.85525344202834,7.90323017844782,8.61537246360868,8.78324378338141,8.21228775420657
"Gabra1","ENSMUSG00000010803","ENSMUSG00000010803",515.662179635436,0.496950022627296,0.999957806181843,"","Gabra1 | ENSMUSG00000010803",9.98622602167607,9.44674762255295,6.79923909956131,8.97194259507151,7.96224715037842,9.08472081452856
"Inpp5a","ENSMUSG00000025477","ENSMUSG00000025477",394.043375222769,-0.0285457822769409,0.999957806181843,"","Inpp5a | ENSMUSG00000025477",8.87634346561748,9.14508840662855,7.21469650693231,8.79332583882242,8.53515095907226,8.60353902900287
"Snhg11","ENSMUSG00000044349","ENSMUSG00000044349",592.30309877503,-0.993772455634761,0.999957806181843,"","Snhg11 | ENSMUSG00000044349",5.57125571795654,8.77833906961376,9.45939268935551,8.68215984838262,8.83986121932775,10.5681848472064
"Cacna1g","ENSMUSG00000020866","ENSMUSG00000020866",439.792366609227,-0.0545850710264036,0.999957806181843,"","Cacna1g | ENSMUSG00000020866",9.23021706064552,8.93503938504185,7.76627058779745,8.76364159074852,8.59869898803852,9.05718218274096
"Grid2","ENSMUSG00000071424","ENSMUSG00000071424",435.33756643625,-0.17150339955768,0.999957806181843,"","Grid2 | ENSMUSG00000071424",9.36017067817034,8.57246314684407,7.67447159585346,8.76703289283186,8.44504859983478,9.25194696379165
"Nefh","ENSMUSG00000020396","ENSMUSG00000020396",298.951892754294,-0.333900999121024,0.999957806181843,"","Nefh | ENSMUSG00000020396",8.44300298570412,8.60252095213762,6.19322302242019,8.710030706411,8.33656913909227,8.05411039890144
"Rtn1","ENSMUSG00000021087","ENSMUSG00000021087",440.042019558641,0.0496030277165217,0.999957806181843,"","Rtn1 | ENSMUSG00000021087",9.26126208031452,8.7707954229742,8.25487151748477,8.63096619421091,8.64291413475719,9.00047590851544
"Insyn1","ENSMUSG00000066607","ENSMUSG00000066607",309.723238665094,-0.359012388101062,0.999957806181843,"","Insyn1 | ENSMUSG00000066607",8.36892503135713,8.5854218204773,6.85176651380899,8.42097602676276,8.7071158436589,8.18710007765805
"Tubb2a","ENSMUSG00000058672","ENSMUSG00000058672",365.489583408778,0.105448962742828,0.999957806181843,"","Tubb2a | ENSMUSG00000058672",9.23021706064552,8.58971564051267,7.40247710448873,8.61474519488634,8.46261425640586,8.30885860395576
"Tecr","ENSMUSG00000031708","ENSMUSG00000031708",485.044946159446,0.345507836288841,0.999957806181843,"","Tecr | ENSMUSG00000031708",9.81546347863597,9.12451983692463,7.51261186613522,8.69705177334419,8.40768610695568,9.07101720593134
"Calm3","ENSMUSG00000019370","ENSMUSG00000019370",320.50497771299,-0.177321149122404,0.999957806181843,"","Calm3 | ENSMUSG00000019370",8.62904721790956,8.01860688620016,8.05655519495158,8.40146972997661,8.6661726641542,8.13536581598581
"Hopx","ENSMUSG00000059325","ENSMUSG00000059325",321.281866065045,0.0384585107764618,0.999957806181843,"","Hopx | ENSMUSG00000059325",8.76522505978541,8.5811151828053,7.46282288155938,8.64945887604531,8.1791759683673,8.05411039890144
"Mtss1","ENSMUSG00000022353","ENSMUSG00000022353",331.472427064874,-0.263184746132902,0.999957806181843,"","Mtss1 | ENSMUSG00000022353",8.14310342262885,8.73247392647705,7.68174419837918,8.39344648401603,8.466404740635,8.67774971088622
"Psd2","ENSMUSG00000024347","ENSMUSG00000024347",307.041670844901,-0.350154302156837,0.999957806181843,"","Psd2 | ENSMUSG00000024347",8.29083654459634,8.68510265838813,6.61397730953089,8.36836144852763,8.42882143807315,8.5253030361777
"mt-Nd5","ENSMUSG00000064367","ENSMUSG00000064367",337.287351038074,0.040813761599403,0.999957806181843,"","mt-Nd5 | ENSMUSG00000064367",8.64482857922934,8.92827399563469,7.2542589123651,8.24651079219742,8.55664615973177,8.3548233662935
"Rtn4","ENSMUSG00000020458","ENSMUSG00000020458",428.570684538132,0.518304263004908,0.999957806181843,"","Rtn4 | ENSMUSG00000020458",9.75130733286413,9.1825261852957,6.40137085979333,8.63468374256082,7.90976181641315,8.74832910329033
"Serinc1","ENSMUSG00000019877","ENSMUSG00000019877",383.270706141399,0.133064086834817,0.999957806181843,"","Serinc1 | ENSMUSG00000019877",9.45273116765343,8.52392659553464,7.21469650693231,8.57337637276734,8.07478499886709,8.83195863724144
"Crmp1","ENSMUSG00000029121","ENSMUSG00000029121",209.531063435289,-0.690953767127581,0.999957806181843,"","Crmp1 | ENSMUSG00000029121",7.28920204994418,7.73826274030727,6.98707095122092,7.97461607187754,8.55023116031584,7.30369475855204
"Ppp1r16b","ENSMUSG00000037754","ENSMUSG00000037754",260.878555306204,-0.316024427614909,0.999957806181843,"","Ppp1r16b | ENSMUSG00000037754",7.95337160665176,8.26402428831054,7.30223343692538,8.21374809967929,8.44888545584111,7.84456677554292
"Dynll2","ENSMUSG00000020483","ENSMUSG00000020483",291.937486546365,0.0912711913080718,0.999957806181843,"","Dynll2 | ENSMUSG00000020483",8.46094304230008,8.39246562685559,7.87178045629608,8.23349486074339,8.46337315038874,7.6370214041256
"Ywhag","ENSMUSG00000051391","ENSMUSG00000051391",277.426873790393,0.0891134827769617,0.999957806181843,"","Ywhag | ENSMUSG00000051391",8.12070733256376,8.34245275119163,8.09519505149966,8.23675986913531,8.44043086242813,7.34982173056204
"Ppp1r1b","ENSMUSG00000061718","ENSMUSG00000061718",283.563571801786,-0.015216642748359,0.999957806181843,"","Ppp1r1b | ENSMUSG00000061718",8.76522505978541,8.41199521409208,6.47018655215181,8.33752000948792,8.26524961724429,7.84456677554292
"Syp","ENSMUSG00000031144","ENSMUSG00000031144",376.995430035435,0.193388749054063,0.999957806181843,"","Syp | ENSMUSG00000031144",9.35057943960374,8.61521360349203,7.46282288155938,8.3720778913152,8.31570912144498,8.69572089727266
"Scn1b","ENSMUSG00000019194","ENSMUSG00000019194",303.259287416188,0.0362868775461785,0.999957806181843,"","Scn1b | ENSMUSG00000019194",8.31075847951947,8.69310667671563,7.67447159585346,8.3488800902891,8.3038944049281,8.05411039890144
"Calm1","ENSMUSG00000001175","ENSMUSG00000001175",288.069916569116,0.124437194489532,0.999957806181843,"","Calm1 | ENSMUSG00000001175",8.3497955749344,8.6648961536483,7.54487484482581,8.30833430213064,8.31065751437229,7.6370214041256
"Rnf187","ENSMUSG00000020496","ENSMUSG00000020496",269.881398903606,-0.0994736251642932,0.999957806181843,"","Rnf187 | ENSMUSG00000020496",8.18687882031869,8.01860688620016,7.95816770484497,8.20377242972261,8.38623653617102,7.74452304734688
"mt-Nd4l","ENSMUSG00000065947","ENSMUSG00000065947",325.340364131926,0.163643646423549,0.999957806181843,"","mt-Nd4l | ENSMUSG00000065947",8.59695697043572,8.89396281948862,7.51261186613522,8.20460637518867,8.42648830037516,8.18710007765805
"Rab3a","ENSMUSG00000031840","ENSMUSG00000031840",253.901696015402,0.00896638911597641,0.999957806181843,"","Rab3a | ENSMUSG00000031840",8.3497955749344,8.34245275119163,7.05585229522667,8.30600482340649,8.22554111129696,7.20676573603615
"Tspan3","ENSMUSG00000032324","ENSMUSG00000032324",342.001883895323,0.364918680834626,0.999957806181843,"","Tspan3 | ENSMUSG00000032324",9.34092401015266,8.46437713951505,7.41997785429671,8.41522382815239,8.10525073339677,8.1614648297187
"C1qtnf4","ENSMUSG00000040794","ENSMUSG00000040794",353.68685114969,-0.00494117261728813,0.999957806181843,"","C1qtnf4 | ENSMUSG00000040794",9.05231822095716,8.49674731809274,7.49620571875671,8.17257258120904,8.42882143807315,8.7823648287817
"Snrpn","ENSMUSG00000102252","ENSMUSG00000102252",270.413349310306,-0.135348321178251,0.999957806181843,"","Snrpn | ENSMUSG00000102252",7.87525441949566,8.2203845185997,7.98780816502022,8.29899373378885,8.25037678779007,7.90760511672191
"Inpp4a","ENSMUSG00000026113","ENSMUSG00000026113",269.747979022489,-0.2059253204126,0.999957806181843,"","Inpp4a | ENSMUSG00000026113",8.40643941570605,8.21483554835915,7.04461405427747,8.06371932708834,8.41240967796033,8.05411039890144
"Sez6l2","ENSMUSG00000030683","ENSMUSG00000030683",313.887773056712,-0.0197582653228748,0.999957806181843,"","Sez6l2 | ENSMUSG00000030683",9.01637435339539,8.03759052140198,7.41997785429671,8.30678173431651,8.15870592074904,8.46370958754624
"Adam23","ENSMUSG00000025964","ENSMUSG00000025964",306.445078623911,-0.0500668213705531,0.999957806181843,"","Adam23 | ENSMUSG00000025964",8.47866274976347,8.74022009155329,7.02187148334421,8.45361335095321,7.74102639961683,8.58437417410339
"Stmn2","ENSMUSG00000027500","ENSMUSG00000027500",258.072994252198,0.140462450724518,0.999957806181843,"","Stmn2 | ENSMUSG00000027500",8.16515714858629,7.98640161630398,8.18493909737022,8.1371929411556,8.32992669218614,7.10285236576082
"Kctd12","ENSMUSG00000098557","ENSMUSG00000098557",208.242322881738,-0.610711969272663,0.999957806181843,"","Kctd12 | ENSMUSG00000098557",8.7212453468846,2.89430166485036,6.3104616654727,8.16316532182515,8.1236101880271,7.6370214041256
"Atp2a3","ENSMUSG00000020788","ENSMUSG00000020788",431.915057129386,0.185090293105043,0.999957806181843,"","Atp2a3 | ENSMUSG00000020788",9.43468806135698,9.16536784659347,6.92713700217914,8.46270468925413,7.84018236454617,9.33455806126424
"Cacna2d2","ENSMUSG00000010066","ENSMUSG00000010066",335.931817915461,-0.114505676614392,0.999957806181843,"","Cacna2d2 | ENSMUSG00000010066",8.66043917755652,8.91122040668754,6.51972635839311,8.41666402936226,7.83550037413877,8.94144923299505
"Bcar1","ENSMUSG00000031955","ENSMUSG00000031955",295.352888909422,-0.190863123650587,0.999957806181843,"","Bcar1 | ENSMUSG00000031955",8.51346231407539,8.3973728641889,7.09994976466877,8.38095848672322,7.870250451586,8.60353902900287
"Acot7","ENSMUSG00000028937","ENSMUSG00000028937",231.385364030661,-0.215873345199993,0.999957806181843,"","Acot7 | ENSMUSG00000028937",8.18687882031869,7.98640161630398,6.86460488873133,8.20377242972261,8.11590834884433,7.4799634032059
"Syt7","ENSMUSG00000024743","ENSMUSG00000024743",356.053748741347,0.251908141955906,0.999957806181843,"","Syt7 | ENSMUSG00000024743",9.08738829490437,8.45969296345126,8.11681903790932,8.33523721955101,8.07478499886709,8.62245263073853
"Spock3","ENSMUSG00000054162","ENSMUSG00000054162",278.763971680605,-0.0834250198541809,0.999957806181843,"","Spock3 | ENSMUSG00000054162",8.88965027567509,7.98640161630398,6.67355549331879,8.19708345479209,8.13794124317758,8.18710007765805
"Sorl1","ENSMUSG00000049313","ENSMUSG00000049313",313.418380673928,-0.119314534824326,0.999957806181843,"","Sorl1 | ENSMUSG00000049313",8.47866274976347,8.56811759296413,7.44583725236989,8.40001427288284,7.75348983150959,8.7823648287817
"Erp29","ENSMUSG00000029616","ENSMUSG00000029616",334.66604038008,0.00420811557703221,0.999957806181843,"","Erp29 | ENSMUSG00000029616",9.11030350771451,8.47833910107036,6.77224035582366,8.32453617822063,7.95038680135071,8.79908624074703
"Tspan9","ENSMUSG00000030352","ENSMUSG00000030352",253.232702886847,0.050203188900672,0.999957806181843,"","Tspan9 | ENSMUSG00000030352",8.38780415586536,8.11708326761863,7.48793214723196,8.26900987587688,7.98884529149885,7.56062860047569
"Gpr37l1","ENSMUSG00000026424","ENSMUSG00000026424",296.745117511752,0.331688988963913,0.999957806181843,"","Gpr37l1 | ENSMUSG00000026424",8.8629127756587,8.06251960555168,8.08973802990114,8.45010137065741,7.20622132610339,8.23704322005534
"Tubb3","ENSMUSG00000062380","ENSMUSG00000062380",239.529781328132,-0.0994570113988983,0.999957806181843,"","Tubb3 | ENSMUSG00000062380",8.25014788594099,8.29590909951571,6.53586867923489,8.1169592389127,8.17176587627242,7.52085970609355
"Gad1","ENSMUSG00000070880","ENSMUSG00000070880",263.642272257949,-0.0317553988919787,0.999957806181843,"","Gad1 | ENSMUSG00000070880",8.44300298570412,8.3973728641889,6.82574185381424,8.17001304241593,8.12457003335096,7.90760511672191
"Csdc2","ENSMUSG00000042109","ENSMUSG00000042109",238.068885509929,-0.244495475015767,0.999957806181843,"","Csdc2 | ENSMUSG00000042109",8.02747538794199,8.1810859164992,6.88994389809082,8.09913105130331,8.14836093983355,7.81198366350607
"Plxdc1","ENSMUSG00000017417","ENSMUSG00000017417",307.288156512717,-0.203495090477567,0.999957806181843,"","Plxdc1 | ENSMUSG00000017417",8.67588266886538,8.55938701912924,6.36569161555481,8.27537426097982,7.89858284040714,8.81561606334361
"Cst3","ENSMUSG00000027447","ENSMUSG00000027447",352.786337839197,0.505529228227017,0.999957806181843,"","Cst3 | ENSMUSG00000027447",9.29165309802408,8.51492360972967,8.05094975436739,8.21374809967929,8.12552924050076,8.26138105844723
"Mprip","ENSMUSG00000005417","ENSMUSG00000005417",298.16443423568,-0.108016850083384,0.999957806181843,"","Mprip | ENSMUSG00000005417",8.66043917755652,8.20926515294156,7.43726885147284,8.21043053466661,8.01703097031552,8.58437417410339
"Gas7","ENSMUSG00000033066","ENSMUSG00000033066",232.195665263783,-0.371203590894478,0.999957806181843,"","Gas7 | ENSMUSG00000033066",7.79266408216645,7.70698249082281,7.57643208051655,8.03587550880568,8.14363404115695,7.96800393821368
"Sncb","ENSMUSG00000034891","ENSMUSG00000034891",203.68059459114,-0.184111891662859,0.999957806181843,"","Sncb | ENSMUSG00000034891",7.51206165874173,7.65875249379067,7.68174419837918,7.92183946796107,8.21296108323568,6.86945723163226
"Slc25a4","ENSMUSG00000031633","ENSMUSG00000031633",226.42709135378,-0.0511599685960781,0.999957806181843,"","Slc25a4 | ENSMUSG00000031633",8.27063565445967,7.97987338462729,6.97528169483345,7.91472238078476,8.21025103184034,7.30369475855204
"Tuba8","ENSMUSG00000030137","ENSMUSG00000030137",243.748604637286,0.137646415016702,0.999957806181843,"","Tuba8 | ENSMUSG00000030137",8.47866274976347,8.53287374740466,5.79755824394795,8.15455970971894,7.90864780876872,7.4799634032059
"Hspa8","ENSMUSG00000015656","ENSMUSG00000015656",261.511449905297,0.241849473381113,0.999957806181843,"","Hspa8 | ENSMUSG00000015656",8.80790364330128,8.11708326761863,7.15324119857801,8.24974650916674,7.6506306857014,7.77864762795575
"Dnm1","ENSMUSG00000026825","ENSMUSG00000026825",292.430702341865,0.41093843068939,0.999957806181843,"","Dnm1 | ENSMUSG00000026825",8.7360547180697,8.42166175553258,7.9641447146649,8.06279980586308,8.09058956455643,7.77864762795575
"Nefl","ENSMUSG00000022055","ENSMUSG00000022055",192.415968535983,-0.19751857142938,0.999957806181843,"","Nefl | ENSMUSG00000022055",7.11886813533215,8.24236940340706,6.79923909956131,7.94498001590811,8.08862343639147,6.73688067944309
"Sh3gl2","ENSMUSG00000028488","ENSMUSG00000028488",255.374364870056,0.12069248677787,0.999957806181843,"","Sh3gl2 | ENSMUSG00000028488",8.42483703069992,7.87823007220496,7.89073243837695,7.94797116748977,8.14836093983355,7.70957171082436
"Ndfip1","ENSMUSG00000024425","ENSMUSG00000024425",264.706133492686,0.372465203655694,0.999957806181843,"","Ndfip1 | ENSMUSG00000024425",8.82185381040359,8.25323747551587,7.30223343692538,8.1691588527176,7.81543063885698,7.52085970609355
"Dagla","ENSMUSG00000035735","ENSMUSG00000035735",257.92244684071,-0.353878779876717,0.999957806181843,"","Dagla | ENSMUSG00000035735",7.82072282863383,8.5058640887577,6.62910409823241,8.12049859053635,7.88391945476714,8.5253030361777
"Uqcrc1","ENSMUSG00000025651","ENSMUSG00000025651",208.614254229707,-0.093720839657009,0.999957806181843,"","Uqcrc1 | ENSMUSG00000025651",7.95337160665176,7.9467816284963,7.02187148334421,7.93697315950148,8.04163082869307,7.15574442314375
"Cend1","ENSMUSG00000060240","ENSMUSG00000060240",213.985168664703,0.111293568947895,0.999957806181843,"","Cend1 | ENSMUSG00000060240",8.00319460865231,8.23141883839861,7.01036432722083,7.94597775565836,8.04163082869307,6.80469131132354
"Anp32a","ENSMUSG00000032249","ENSMUSG00000032249",241.170634049153,-0.0480838650496172,0.999957806181843,"","Anp32a | ENSMUSG00000032249",8.00319460865231,7.79142246369875,7.95216582953498,7.96184845714507,8.0557893922741,7.84456677554292
"Col18a1","ENSMUSG00000001435","ENSMUSG00000001435",281.689367653763,-0.374427086583984,0.999957806181843,"","Col18a1 | ENSMUSG00000001435",8.47866274976347,8.23690451071,6.47018655215181,8.1691588527176,7.66521621669785,8.8955382873013
"Shank2","ENSMUSG00000037541","ENSMUSG00000037541",206.684283337794,-0.215986524852647,0.999957806181843,"","Shank2 | ENSMUSG00000037541",7.36737670124366,7.86412003207121,7.56860724882025,7.89315800316605,8.07776157323534,7.39451947346974
"Plekhd1","ENSMUSG00000066438","ENSMUSG00000066438",241.328623267548,-0.268636395702169,0.999957806181843,"","Plekhd1 | ENSMUSG00000066438",7.82072282863383,8.15234528963202,7.29276530904046,7.88693708204682,8.083696361243,8.21228775420657
"Eno2","ENSMUSG00000004267","ENSMUSG00000004267",233.326456171225,0.125687971503738,0.999957806181843,"","Eno2 | ENSMUSG00000004267",8.14310342262885,7.9667276260308,7.75252230766726,8.0544976347728,7.88391945476714,7.43787390034218
"Ctsb","ENSMUSG00000021939","ENSMUSG00000021939",291.688274843238,0.172480891087157,0.999957806181843,"","Ctsb | ENSMUSG00000021939",9.04043615679242,8.23690451071,6.82574185381424,8.13281838620282,7.74227759919941,8.39936878001353
"Tuba1a","ENSMUSG00000072235","ENSMUSG00000072235",205.918446616937,0.417039130156949,0.999957806181843,"","Tuba1a | ENSMUSG00000072235",7.67463121331924,6.95674663028308,8.63052100462088,7.52909833462167,8.25213451140961,5.49390844816239
"Slc20a1","ENSMUSG00000027397","ENSMUSG00000027397",295.199906353457,-0.521899413417902,0.999957806181843,"","Slc20a1 | ENSMUSG00000027397",7.76404878341236,8.40713754597282,7.44583725236989,8.17427642111788,7.57821089111311,9.18990162172295
"Ank1","ENSMUSG00000031543","ENSMUSG00000031543",237.132417441897,-0.0640137483546405,0.999957806181843,"","Ank1 | ENSMUSG00000031543",8.14310342262885,8.01860688620016,7.39364646990985,7.99210982081758,7.88731656524837,7.93812058103018
"Ina","ENSMUSG00000034336","ENSMUSG00000034336",213.265611700691,-0.0729196060139496,0.999957806181843,"","Ina | ENSMUSG00000034336",7.92779965566748,8.12893329634185,6.86460488873133,7.7858021038341,8.04670342449142,7.4799634032059
"Dbndd2","ENSMUSG00000017734","ENSMUSG00000017734",224.591845754221,-0.0675229937816799,0.999957806181843,"","Dbndd2 | ENSMUSG00000017734",7.90176624694088,8.29590909951571,6.88994389809082,7.93093871955144,7.91309868739882,7.74452304734688
"Astn2","ENSMUSG00000028373","ENSMUSG00000028373",266.950399483579,0.0488364312521706,0.999957806181843,"","Astn2 | ENSMUSG00000028373",8.51346231407539,7.92655599673142,7.76627058779745,8.08742345598717,7.67965576380178,8.33202403403341
"Sema7a","ENSMUSG00000038264","ENSMUSG00000038264",230.443170856186,-0.105930647265157,0.999957806181843,"","Sema7a | ENSMUSG00000038264",6.50925626193951,8.99777605765759,6.17272239286807,7.96873736372426,7.82136253965221,7.99728084504826
"Gabbr1","ENSMUSG00000024462","ENSMUSG00000024462",237.327287313624,0.0429020729154525,0.999957806181843,"","Gabbr1 | ENSMUSG00000024462",8.51346231407539,7.87823007220496,7.12150313069924,7.92183946796107,7.88051432623438,7.84456677554292
"Actg1","ENSMUSG00000062825","ENSMUSG00000062825",210.903756781116,-0.116959255088572,0.999957806181843,"","Actg1 | ENSMUSG00000062825",8.05135427260311,7.97331547820674,6.74472670344489,7.88277484853246,7.88051432623438,7.59933058201633
"Atl2","ENSMUSG00000059811","ENSMUSG00000059811",245.41376210147,-0.0701082118156929,0.999957806181843,"","Atl2 | ENSMUSG00000059811",8.05135427260311,8.48296322226193,6.73077057485745,7.98920888721245,7.75844521170366,8.21228775420657
"Gabbr2","ENSMUSG00000039809","ENSMUSG00000039809",255.152809892283,0.0414135863765698,0.999957806181843,"","Gabbr2 | ENSMUSG00000039809",8.69116259296302,7.87119230218344,7.163667270273,8.06095900333472,7.57118738444449,8.26138105844723
"Cfl1","ENSMUSG00000056201","ENSMUSG00000056201",207.808285765255,-0.0163660546903632,0.999957806181843,"","Cfl1 | ENSMUSG00000056201",8.00319460865231,7.80625799206507,7.30223343692538,7.80021849134168,7.94604965775808,7.34982173056204
"Auts2","ENSMUSG00000029673","ENSMUSG00000029673",249.451042492536,-0.23328624052084,0.999957806181843,"","Auts2 | ENSMUSG00000029673",7.24846660979717,7.82822910429727,8.28860628484856,7.76220542439853,8.04264677569843,8.4425798821065
"Myh10","ENSMUSG00000020900","ENSMUSG00000020900",230.429978990332,-0.111594215902299,0.999957806181843,"","Myh10 | ENSMUSG00000020900",7.90176624694088,8.3875416408744,6.67355549331879,7.91675941943339,7.80109376731046,8.05411039890144
"Nptx1","ENSMUSG00000025582","ENSMUSG00000025582",299.476626516079,0.102649943886865,0.999957806181843,"","Nptx1 | ENSMUSG00000025582",8.59695697043572,8.70106653393922,7.07806950899744,8.08832742104385,7.49307140137256,8.74832910329033
"Gdi1","ENSMUSG00000015291","ENSMUSG00000015291",243.24194275121,0.123245078485055,0.999957806181843,"","Gdi1 | ENSMUSG00000015291",8.3497955749344,7.9197506137868,7.69618033571991,7.87231642371972,7.86566518518639,7.90760511672191
"Eid1","ENSMUSG00000091337","ENSMUSG00000091337",182.33041809251,-0.107629916593153,0.999957806181843,"","Eid1 | ENSMUSG00000091337",7.82072282863383,7.42883877735302,7.21469650693231,7.69969438370629,7.94387618664336,6.86945723163226
"Cplx1","ENSMUSG00000033615","ENSMUSG00000033615",201.404591892911,0.123899973734312,0.999957806181843,"","Cplx1 | ENSMUSG00000033615",7.20654747446271,8.09308714921846,7.80674639227107,7.71850019795248,7.965464940293,6.9908694116032
"Ncam1","ENSMUSG00000039542","ENSMUSG00000039542",232.289877449105,0.0418847708923076,0.999957806181843,"","Ncam1 | ENSMUSG00000039542",8.51346231407539,7.49442984038307,7.47961085460362,7.76107208844649,7.91642785819971,7.87643022509134
"Arhgef33","ENSMUSG00000054901","ENSMUSG00000054901",188.147476742229,-0.489447935068383,0.999957806181843,"","Arhgef33 | ENSMUSG00000054901",6.97646831398311,7.57460335177158,7.33949654381325,7.51033502463595,8.03449909678294,7.84456677554292
"Gria2","ENSMUSG00000033981","ENSMUSG00000033981",254.023056446028,-0.136782614349866,0.999957806181843,"","Gria2 | ENSMUSG00000033981",7.67463121331924,7.92655599673142,8.14340105714742,7.85754607744939,7.83080313974347,8.48453428912186
"Nlgn2","ENSMUSG00000051790","ENSMUSG00000051790",262.743146618476,0.374202169635567,0.999957806181843,"","Nlgn2 | ENSMUSG00000051790",8.87634346561748,8.16391033733927,7.21469650693231,7.93093871955144,7.64929738712291,7.96800393821368
