Feature
4721,ENSMUSG00000020773
4722,ENSMUSG00000028007
4723,ENSMUSG00000031517
4724,ENSMUSG00000014748
4725,ENSMUSG00000020074
4726,ENSMUSG00000027582
4727,ENSMUSG00000051890
4728,ENSMUSG00000018199
4729,ENSMUSG00000038861
4730,ENSMUSG00000074909
4731,ENSMUSG00000069601
4732,ENSMUSG00000003233
4733,ENSMUSG00000012282
4734,ENSMUSG00000038518
4735,ENSMUSG00000041629
4736,ENSMUSG00000021187
4737,ENSMUSG00000045259
4738,ENSMUSG00000028786
4739,ENSMUSG00000039763
4740,ENSMUSG00000030672
4741,ENSMUSG00000061576
4742,ENSMUSG00000029408
4743,ENSMUSG00000029202
4744,ENSMUSG00000002342
4745,ENSMUSG00000069583
4746,ENSMUSG00000021501
4747,ENSMUSG00000062901
4748,ENSMUSG00000004677
4749,ENSMUSG00000000804
4750,ENSMUSG00000069911
4751,ENSMUSG00000050106
4752,ENSMUSG00000030990
4753,ENSMUSG00000001774
4754,ENSMUSG00000038365
4755,ENSMUSG00000031323
4756,ENSMUSG00000056537
4757,ENSMUSG00000058952
4758,ENSMUSG00000052656
4759,ENSMUSG00000031767
4760,ENSMUSG00000022263
4761,ENSMUSG00000078963
4762,ENSMUSG00000043673
4763,ENSMUSG00000033594
4764,ENSMUSG00000050147
4765,ENSMUSG00000025911
4766,ENSMUSG00000091455
4767,ENSMUSG00000068015
4768,ENSMUSG00000062638
4769,ENSMUSG00000004394
4770,ENSMUSG00000038909
4771,ENSMUSG00000038187
4772,ENSMUSG00000038736
4773,ENSMUSG00000001508
4774,ENSMUSG00000060166
4775,ENSMUSG00000033542
4776,ENSMUSG00000039678
4777,ENSMUSG00000051853
4778,ENSMUSG00000032899
4779,ENSMUSG00000004460
4780,ENSMUSG00000037251
4781,ENSMUSG00000037440
4782,ENSMUSG00000037894
4783,ENSMUSG00000064220
4784,ENSMUSG00000003731
4785,ENSMUSG00000016308
4786,ENSMUSG00000038242
4787,ENSMUSG00000027809
4788,ENSMUSG00000034913
4789,ENSMUSG00000043972
4790,ENSMUSG00000028407
4791,ENSMUSG00000029076
4792,ENSMUSG00000030522
4793,ENSMUSG00000028955
4794,ENSMUSG00000033294
4795,ENSMUSG00000075266
4796,ENSMUSG00000034120
4797,ENSMUSG00000051617
4798,ENSMUSG00000078627
4799,ENSMUSG00000030850
4800,ENSMUSG00000072704
4801,ENSMUSG00000030530
4802,ENSMUSG00000050215
4803,ENSMUSG00000021260
4804,ENSMUSG00000047921
4805,ENSMUSG00000063334
4806,ENSMUSG00000004207
4807,ENSMUSG00000068966
4808,ENSMUSG00000005148
4809,ENSMUSG00000026426
4810,ENSMUSG00000031160
4811,ENSMUSG00000019039
4812,ENSMUSG00000018143
4813,ENSMUSG00000013787
4814,ENSMUSG00000039315
4815,ENSMUSG00000021144
4816,ENSMUSG00000027420
4817,ENSMUSG00000007610
4818,ENSMUSG00000089687
4819,ENSMUSG00000036006
4820,ENSMUSG00000025940
4821,ENSMUSG00000038056
4822,ENSMUSG00000029186
4823,ENSMUSG00000027981
4824,ENSMUSG00000022671
4825,ENSMUSG00000017718
4826,ENSMUSG00000044034
4827,ENSMUSG00000041138
4828,ENSMUSG00000051344
4829,ENSMUSG00000036822
4830,ENSMUSG00000025436
4831,ENSMUSG00000039046
4832,ENSMUSG00000063904
4833,ENSMUSG00000032504
4834,ENSMUSG00000020166
4835,ENSMUSG00000029190
4836,ENSMUSG00000027086
4837,ENSMUSG00000028710
4838,ENSMUSG00000045100
4839,ENSMUSG00000032547
4840,ENSMUSG00000074384
4841,ENSMUSG00000039219
4842,ENSMUSG00000022100
4843,ENSMUSG00000045471
4844,ENSMUSG00000039478
4845,ENSMUSG00000078252
4846,ENSMUSG00000006356
4847,ENSMUSG00000039841
4848,ENSMUSG00000047759
4849,ENSMUSG00000048070
4850,ENSMUSG00000053194
4851,ENSMUSG00000028546
4852,ENSMUSG00000023391
4853,ENSMUSG00000051790
4854,ENSMUSG00000075573
4855,ENSMUSG00000087260
4856,ENSMUSG00000021185
4857,ENSMUSG00000031952
4858,ENSMUSG00000095765
4859,ENSMUSG00000056019
4860,ENSMUSG00000051456
4861,ENSMUSG00000061111
4862,ENSMUSG00000006463
4863,ENSMUSG00000025616
4864,ENSMUSG00000046404
4865,ENSMUSG00000021482
4866,ENSMUSG00000038648
4867,ENSMUSG00000028758
4868,ENSMUSG00000037708
4869,ENSMUSG00000052392
4870,ENSMUSG00000049553
4871,ENSMUSG00000051098
4872,ENSMUSG00000049396
4873,ENSMUSG00000045078
4874,ENSMUSG00000024777
4875,ENSMUSG00000073119
4876,ENSMUSG00000026123
4877,ENSMUSG00000039956
4878,ENSMUSG00000029275
4879,ENSMUSG00000048329
4880,ENSMUSG00000050812
4881,ENSMUSG00000109865
4882,ENSMUSG00000091648
4883,ENSMUSG00000066798
4884,ENSMUSG00000026088
4885,ENSMUSG00000031358
4886,ENSMUSG00000063882
4887,ENSMUSG00000025950
4888,ENSMUSG00000028439
4889,ENSMUSG00000027668
4890,ENSMUSG00000031647
4891,ENSMUSG00000033411
4892,ENSMUSG00000029234
4893,ENSMUSG00000026277
4894,ENSMUSG00000038506
4895,ENSMUSG00000054855
4896,ENSMUSG00000027353
4897,ENSMUSG00000018334
4898,ENSMUSG00000066537
4899,ENSMUSG00000032002
4900,ENSMUSG00000051747
4901,ENSMUSG00000001665
4902,ENSMUSG00000026765
4903,ENSMUSG00000039016
4904,ENSMUSG00000024194
4905,ENSMUSG00000030275
4906,ENSMUSG00000014776
4907,ENSMUSG00000030515
4908,ENSMUSG00000067931
4909,ENSMUSG00000030226
4910,ENSMUSG00000012429
4911,ENSMUSG00000019715
4912,ENSMUSG00000005268
4913,ENSMUSG00000031144
4914,ENSMUSG00000028028
4915,ENSMUSG00000064036
4916,ENSMUSG00000036461
4917,ENSMUSG00000028995
4918,ENSMUSG00000047735
4919,ENSMUSG00000030213
4920,ENSMUSG00000027203
4921,ENSMUSG00000067424
4922,ENSMUSG00000022021
4923,ENSMUSG00000118332
4924,ENSMUSG00000042675
4925,ENSMUSG00000036737
4926,ENSMUSG00000053111
4927,ENSMUSG00000075528
4928,ENSMUSG00000029368
4929,ENSMUSG00000026634
4930,ENSMUSG00000040415
4931,ENSMUSG00000034442
4932,ENSMUSG00000033863
4933,ENSMUSG00000024038
4934,ENSMUSG00000030917
4935,ENSMUSG00000020220
4936,ENSMUSG00000027603
4937,ENSMUSG00000030750
4938,ENSMUSG00000009293
4939,ENSMUSG00000029780
4940,ENSMUSG00000006010
4941,ENSMUSG00000032382
4942,ENSMUSG00000078908
4943,ENSMUSG00000055024
4944,ENSMUSG00000036499
4945,ENSMUSG00000038840
4946,ENSMUSG00000031887
4947,ENSMUSG00000036721
4948,ENSMUSG00000039108
4949,ENSMUSG00000027104
4950,ENSMUSG00000032086
4951,ENSMUSG00000042604
4952,ENSMUSG00000001942
4953,ENSMUSG00000052675
4954,ENSMUSG00000047671
4955,ENSMUSG00000054630
4956,ENSMUSG00000030685
4957,ENSMUSG00000033147
4958,ENSMUSG00000020329
4959,ENSMUSG00000006378
4960,ENSMUSG00000075402
4961,ENSMUSG00000027109
4962,ENSMUSG00000066151
4963,ENSMUSG00000029437
4964,ENSMUSG00000061589
4965,ENSMUSG00000053040
4966,ENSMUSG00000003198
4967,ENSMUSG00000025156
4968,ENSMUSG00000035027
4969,ENSMUSG00000047146
4970,ENSMUSG00000030347
4971,ENSMUSG00000030545
4972,ENSMUSG00000055480
4973,ENSMUSG00000039715
4974,ENSMUSG00000032480
4975,ENSMUSG00000035459
4976,ENSMUSG00000051596
4977,ENSMUSG00000066880
4978,ENSMUSG00000041945
4979,ENSMUSG00000038582
4980,ENSMUSG00000041895
4981,ENSMUSG00000034379
4982,ENSMUSG00000014813
4983,ENSMUSG00000032435
4984,ENSMUSG00000031601
4985,ENSMUSG00000025917
4986,ENSMUSG00000070544
4987,ENSMUSG00000044221
4988,ENSMUSG00000074852
4989,ENSMUSG00000026399
4990,ENSMUSG00000031078
4991,ENSMUSG00000071113
4992,ENSMUSG00000070056
4993,ENSMUSG00000039753
4994,ENSMUSG00000031925
4995,ENSMUSG00000086965
4996,ENSMUSG00000021708
4997,ENSMUSG00000052949
4998,ENSMUSG00000078552
4999,ENSMUSG00000050534
5000,ENSMUSG00000053110
5001,ENSMUSG00000043279
5002,ENSMUSG00000029423
5003,ENSMUSG00000038260
5004,ENSMUSG00000009073
5005,ENSMUSG00000005370
5006,ENSMUSG00000037012
5007,ENSMUSG00000031603
5008,ENSMUSG00000032318
5009,ENSMUSG00000029434
5010,ENSMUSG00000063767
5011,ENSMUSG00000026687
5012,ENSMUSG00000003402
5013,ENSMUSG00000057229
5014,ENSMUSG00000037681
5015,ENSMUSG00000024539
5016,ENSMUSG00000055560
5017,ENSMUSG00000053754
5018,ENSMUSG00000051403
5019,ENSMUSG00000042446
5020,ENSMUSG00000023990
5021,ENSMUSG00000029185
5022,ENSMUSG00000012117
5023,ENSMUSG00000026074
5024,ENSMUSG00000041439
5025,ENSMUSG00000032115
5026,ENSMUSG00000079608
5027,ENSMUSG00000024892
5028,ENSMUSG00000018411
5029,ENSMUSG00000027523
5030,ENSMUSG00000031095
5031,ENSMUSG00000038732
5032,ENSMUSG00000005804
5033,ENSMUSG00000072949
5034,ENSMUSG00000024070
5035,ENSMUSG00000030283
5036,ENSMUSG00000042305
5037,ENSMUSG00000056167
5038,ENSMUSG00000033898
5039,ENSMUSG00000038213
5040,ENSMUSG00000011257
5041,ENSMUSG00000037143
5042,ENSMUSG00000029831
5043,ENSMUSG00000078495
5044,ENSMUSG00000038453
5045,ENSMUSG00000029784
5046,ENSMUSG00000031201
5047,ENSMUSG00000025034
5048,ENSMUSG00000059839
5049,ENSMUSG00000025265
5050,ENSMUSG00000060579
5051,ENSMUSG00000067438
5052,ENSMUSG00000037098
5053,ENSMUSG00000027993
5054,ENSMUSG00000004383
5055,ENSMUSG00000068742
5056,ENSMUSG00000051223
5057,ENSMUSG00000038502
5058,ENSMUSG00000078453
5059,ENSMUSG00000026616
5060,ENSMUSG00000048782
5061,ENSMUSG00000048550
5062,ENSMUSG00000021079
5063,ENSMUSG00000028284
5064,ENSMUSG00000026037
5065,ENSMUSG00000029090
5066,ENSMUSG00000049588
5067,ENSMUSG00000020740
5068,ENSMUSG00000025439
5069,ENSMUSG00000062646
5070,ENSMUSG00000005506
5071,ENSMUSG00000024068
5072,ENSMUSG00000020676
5073,ENSMUSG00000032127
5074,ENSMUSG00000031568
5075,ENSMUSG00000025013
5076,ENSMUSG00000027712
5077,ENSMUSG00000032263
5078,ENSMUSG00000029504
5079,ENSMUSG00000042302
5080,ENSMUSG00000039063
5081,ENSMUSG00000000759
5082,ENSMUSG00000016179
5083,ENSMUSG00000058486
5084,ENSMUSG00000021147
5085,ENSMUSG00000036114
5086,ENSMUSG00000030652
5087,ENSMUSG00000025991
5088,ENSMUSG00000058076
5089,ENSMUSG00000028292
5090,ENSMUSG00000024695
5091,ENSMUSG00000061979
5092,ENSMUSG00000027131
5093,ENSMUSG00000043531
5094,ENSMUSG00000050967
5095,ENSMUSG00000049401
5096,ENSMUSG00000022053
5097,ENSMUSG00000074591
5098,ENSMUSG00000031780
5099,ENSMUSG00000025135
5100,ENSMUSG00000027188
5101,ENSMUSG00000021044
5102,ENSMUSG00000040021
5103,ENSMUSG00000026663
5104,ENSMUSG00000030598
5105,ENSMUSG00000029403
5106,ENSMUSG00000068663
5107,ENSMUSG00000044475
5108,ENSMUSG00000090071
5109,ENSMUSG00000044042
5110,ENSMUSG00000026203
5111,ENSMUSG00000024400
5112,ENSMUSG00000078577
5113,ENSMUSG00000020638
5114,ENSMUSG00000020868
5115,ENSMUSG00000036943
5116,ENSMUSG00000043964
5117,ENSMUSG00000044982
5118,ENSMUSG00000038593
5119,ENSMUSG00000027431
5120,ENSMUSG00000026798
5121,ENSMUSG00000060538
5122,ENSMUSG00000017188
5123,ENSMUSG00000039395
5124,ENSMUSG00000025151
5125,ENSMUSG00000019894
5126,ENSMUSG00000034031
5127,ENSMUSG00000063820
5128,ENSMUSG00000039536
5129,ENSMUSG00000028738
5130,ENSMUSG00000003662
5131,ENSMUSG00000006732
5132,ENSMUSG00000045421
5133,ENSMUSG00000074811
5134,ENSMUSG00000022812
5135,ENSMUSG00000052833
5136,ENSMUSG00000101860
5137,ENSMUSG00000000056
5138,ENSMUSG00000031539
5139,ENSMUSG00000063108
5140,ENSMUSG00000021113
5141,ENSMUSG00000029763
5142,ENSMUSG00000029212
5143,ENSMUSG00000001014
5144,ENSMUSG00000017478
5145,ENSMUSG00000023932
5146,ENSMUSG00000019883
5147,ENSMUSG00000022382
5148,ENSMUSG00000009670
5149,ENSMUSG00000047030
5150,ENSMUSG00000058239
5151,ENSMUSG00000022911
5152,ENSMUSG00000079450
5153,ENSMUSG00000020919
5154,ENSMUSG00000032940
5155,ENSMUSG00000003380
5156,ENSMUSG00000047515
5157,ENSMUSG00000002372
5158,ENSMUSG00000031832
5159,ENSMUSG00000007038
5160,ENSMUSG00000040813
5161,ENSMUSG00000040661
5162,ENSMUSG00000015189
5163,ENSMUSG00000023966
5164,ENSMUSG00000066979
5165,ENSMUSG00000040383
5166,ENSMUSG00000024212
5167,ENSMUSG00000032409
5168,ENSMUSG00000021555
5169,ENSMUSG00000024207
5170,ENSMUSG00000051220
5171,ENSMUSG00000053641
5172,ENSMUSG00000016510
5173,ENSMUSG00000022427
5174,ENSMUSG00000045493
5175,ENSMUSG00000039716
5176,ENSMUSG00000032293
5177,ENSMUSG00000036211
5178,ENSMUSG00000070034
5179,ENSMUSG00000034768
5180,ENSMUSG00000022415
5181,ENSMUSG00000020886
5182,ENSMUSG00000070808
5183,ENSMUSG00000038949
5184,ENSMUSG00000029622
5185,ENSMUSG00000024862
5186,ENSMUSG00000025144
5187,ENSMUSG00000015092
5188,ENSMUSG00000027961
5189,ENSMUSG00000052372
5190,ENSMUSG00000059495
5191,ENSMUSG00000062814
5192,ENSMUSG00000039375
5193,ENSMUSG00000013973
5194,ENSMUSG00000035632
5195,ENSMUSG00000036315
5196,ENSMUSG00000025858
5197,ENSMUSG00000017307
5198,ENSMUSG00000062116
5199,ENSMUSG00000040034
5200,ENSMUSG00000076746
5201,ENSMUSG00000039981
5202,ENSMUSG00000043683
5203,ENSMUSG00000038205
5204,ENSMUSG00000034300
5205,ENSMUSG00000102252
5206,ENSMUSG00000004071
5207,ENSMUSG00000013921
5208,ENSMUSG00000022802
5209,ENSMUSG00000059555
5210,ENSMUSG00000042507
5211,ENSMUSG00000041658
5212,ENSMUSG00000020949
5213,ENSMUSG00000052707
5214,ENSMUSG00000037720
5215,ENSMUSG00000005886
5216,ENSMUSG00000062373
5217,ENSMUSG00000035310
5218,ENSMUSG00000032602
5219,ENSMUSG00000040652
5220,ENSMUSG00000058420
5221,ENSMUSG00000021087
5222,ENSMUSG00000005732
5223,ENSMUSG00000024485
5224,ENSMUSG00000027472
5225,ENSMUSG00000035829
5226,ENSMUSG00000020721
5227,ENSMUSG00000030976
5228,ENSMUSG00000038932
5229,ENSMUSG00000035121
5230,ENSMUSG00000073910
5231,ENSMUSG00000029992
5232,ENSMUSG00000033272
5233,ENSMUSG00000046500
5234,ENSMUSG00000035898
5235,ENSMUSG00000024924
5236,ENSMUSG00000044361
5237,ENSMUSG00000046782
5238,ENSMUSG00000039230
5239,ENSMUSG00000005823
5240,ENSMUSG00000006575
5241,ENSMUSG00000035173
5242,ENSMUSG00000002496
5243,ENSMUSG00000014355
5244,ENSMUSG00000042078
5245,ENSMUSG00000064224
5246,ENSMUSG00000007833
5247,ENSMUSG00000005534
5248,ENSMUSG00000003575
5249,ENSMUSG00000021495
5250,ENSMUSG00000026975
5251,ENSMUSG00000026209
5252,ENSMUSG00000047749
5253,ENSMUSG00000032977
5254,ENSMUSG00000046916
5255,ENSMUSG00000102018
5256,ENSMUSG00000038888
5257,ENSMUSG00000072774
5258,ENSMUSG00000033454
5259,ENSMUSG00000024858
5260,ENSMUSG00000006456
5261,ENSMUSG00000025815
5262,ENSMUSG00000002010
5263,ENSMUSG00000029431
5264,ENSMUSG00000019188
5265,ENSMUSG00000029641
5266,ENSMUSG00000027395
5267,ENSMUSG00000033799
5268,ENSMUSG00000027801
5269,ENSMUSG00000051262
5270,ENSMUSG00000019297
5271,ENSMUSG00000019312
5272,ENSMUSG00000049241
5273,ENSMUSG00000041216
5274,ENSMUSG00000045248
5275,ENSMUSG00000025869
5276,ENSMUSG00000022555
5277,ENSMUSG00000026269
5278,ENSMUSG00000103332
5279,ENSMUSG00000020485
5280,ENSMUSG00000034007
5281,ENSMUSG00000037296
5282,ENSMUSG00000024666
5283,ENSMUSG00000041161
5284,ENSMUSG00000048439
5285,ENSMUSG00000049882
5286,ENSMUSG00000025591
5287,ENSMUSG00000026094
5288,ENSMUSG00000027952
5289,ENSMUSG00000023923
5290,ENSMUSG00000033653
5291,ENSMUSG00000030617
5292,ENSMUSG00000039096
5293,ENSMUSG00000010097
5294,ENSMUSG00000032336
5295,ENSMUSG00000041390
5296,ENSMUSG00000063884
5297,ENSMUSG00000027799
5298,ENSMUSG00000036632
5299,ENSMUSG00000027598
5300,ENSMUSG00000032388
5301,ENSMUSG00000000838
5302,ENSMUSG00000029478
5303,ENSMUSG00000074899
5304,ENSMUSG00000025024
5305,ENSMUSG00000057236
5306,ENSMUSG00000087385
5307,ENSMUSG00000024240
5308,ENSMUSG00000035181
5309,ENSMUSG00000032316
5310,ENSMUSG00000063145
5311,ENSMUSG00000064302
5312,ENSMUSG00000028294
5313,ENSMUSG00000002608
5314,ENSMUSG00000003119
5315,ENSMUSG00000026078
5316,ENSMUSG00000041426
5317,ENSMUSG00000037032
5318,ENSMUSG00000042535
5319,ENSMUSG00000053819
5320,ENSMUSG00000054648
5321,ENSMUSG00000007476
5322,ENSMUSG00000036278
5323,ENSMUSG00000024224
5324,ENSMUSG00000036676
5325,ENSMUSG00000019842
5326,ENSMUSG00000018160
5327,ENSMUSG00000074994
5328,ENSMUSG00000050965
5329,ENSMUSG00000046329
5330,ENSMUSG00000047141
5331,ENSMUSG00000020303
5332,ENSMUSG00000003033
5333,ENSMUSG00000049090
5334,ENSMUSG00000035045
5335,ENSMUSG00000096910
5336,ENSMUSG00000022876
5337,ENSMUSG00000044167
5338,ENSMUSG00000026226
5339,ENSMUSG00000046449
5340,ENSMUSG00000027637
5341,ENSMUSG00000047123
5342,ENSMUSG00000002014
5343,ENSMUSG00000079702
5344,ENSMUSG00000050587
5345,ENSMUSG00000054199
5346,ENSMUSG00000039676
5347,ENSMUSG00000012076
5348,ENSMUSG00000003410
5349,ENSMUSG00000037752
5350,ENSMUSG00000024941
5351,ENSMUSG00000074272
5352,ENSMUSG00000049516
5353,ENSMUSG00000027001
5354,ENSMUSG00000048661
5355,ENSMUSG00000024901
5356,ENSMUSG00000022946
5357,ENSMUSG00000044052
5358,ENSMUSG00000035498
5359,ENSMUSG00000025323
5360,ENSMUSG00000020413
5361,ENSMUSG00000013338
5362,ENSMUSG00000034800
5363,ENSMUSG00000021890
5364,ENSMUSG00000025217
5365,ENSMUSG00000049796
5366,ENSMUSG00000040774
5367,ENSMUSG00000031753
5368,ENSMUSG00000040471
5369,ENSMUSG00000020707
5370,ENSMUSG00000038570
5371,ENSMUSG00000038060
5372,ENSMUSG00000021234
5373,ENSMUSG00000019082
5374,ENSMUSG00000023830
5375,ENSMUSG00000042599
5376,ENSMUSG00000025171
5377,ENSMUSG00000040016
5378,ENSMUSG00000036214
5379,ENSMUSG00000066324
5380,ENSMUSG00000030170
5381,ENSMUSG00000000532
5382,ENSMUSG00000001815
5383,ENSMUSG00000030393
5384,ENSMUSG00000079037
5385,ENSMUSG00000027998
5386,ENSMUSG00000024959
5387,ENSMUSG00000025141
5388,ENSMUSG00000041040
5389,ENSMUSG00000061374
5390,ENSMUSG00000045362
5391,ENSMUSG00000030101
5392,ENSMUSG00000039891
5393,ENSMUSG00000037475
5394,ENSMUSG00000024987
5395,ENSMUSG00000027244
5396,ENSMUSG00000025413
5397,ENSMUSG00000113255
5398,ENSMUSG00000030125
5399,ENSMUSG00000029148
5400,ENSMUSG00000020635
5401,ENSMUSG00000033985
5402,ENSMUSG00000029603
5403,ENSMUSG00000056305
5404,ENSMUSG00000021072
5405,ENSMUSG00000045620
5406,ENSMUSG00000079215
5407,ENSMUSG00000034463
5408,ENSMUSG00000028614
5409,ENSMUSG00000024095
5410,ENSMUSG00000046186
5411,ENSMUSG00000071281
5412,ENSMUSG00000001988
5413,ENSMUSG00000022376
5414,ENSMUSG00000043885
5415,ENSMUSG00000023262
5416,ENSMUSG00000050908
5417,ENSMUSG00000002205
5418,ENSMUSG00000002280
5419,ENSMUSG00000005237
5420,ENSMUSG00000051728
5421,ENSMUSG00000030725
5422,ENSMUSG00000060121
5423,ENSMUSG00000021432
5424,ENSMUSG00000042873
5425,ENSMUSG00000020668
5426,ENSMUSG00000029577
5427,ENSMUSG00000030729
5428,ENSMUSG00000032849
5429,ENSMUSG00000025736
5430,ENSMUSG00000028696
5431,ENSMUSG00000026933
5432,ENSMUSG00000013662
5433,ENSMUSG00000035818
5434,ENSMUSG00000027670
5435,ENSMUSG00000049939
5436,ENSMUSG00000035505
5437,ENSMUSG00000050747
5438,ENSMUSG00000063760
5439,ENSMUSG00000040029
5440,ENSMUSG00000035164
5441,ENSMUSG00000035354
5442,ENSMUSG00000071267
5443,ENSMUSG00000074060
5444,ENSMUSG00000039512
5445,ENSMUSG00000028199
5446,ENSMUSG00000054381
5447,ENSMUSG00000051590
5448,ENSMUSG00000005893
5449,ENSMUSG00000054792
5450,ENSMUSG00000019763
5451,ENSMUSG00000056959
5452,ENSMUSG00000112160
5453,ENSMUSG00000022515
5454,ENSMUSG00000029016
5455,ENSMUSG00000022781
5456,ENSMUSG00000067851
5457,ENSMUSG00000057191
5458,ENSMUSG00000039913
5459,ENSMUSG00000076435
5460,ENSMUSG00000026743
5461,ENSMUSG00000051306
5462,ENSMUSG00000022664
5463,ENSMUSG00000022142
5464,ENSMUSG00000015127
5465,ENSMUSG00000060147
5466,ENSMUSG00000037287
5467,ENSMUSG00000020653
5468,ENSMUSG00000026035
5469,ENSMUSG00000058997
5470,ENSMUSG00000020918
5471,ENSMUSG00000042569
5472,ENSMUSG00000020589
5473,ENSMUSG00000027806
5474,ENSMUSG00000035007
5475,ENSMUSG00000024993
5476,ENSMUSG00000015522
5477,ENSMUSG00000024234
5478,ENSMUSG00000042751
5479,ENSMUSG00000018809
5480,ENSMUSG00000058407
5481,ENSMUSG00000002326
5482,ENSMUSG00000033356
5483,ENSMUSG00000070867
5484,ENSMUSG00000034522
5485,ENSMUSG00000024384
5486,ENSMUSG00000024957
5487,ENSMUSG00000007034
5488,ENSMUSG00000015083
5489,ENSMUSG00000020900
5490,ENSMUSG00000018800
5491,ENSMUSG00000030802
5492,ENSMUSG00000026417
5493,ENSMUSG00000020327
5494,ENSMUSG00000026245
5495,ENSMUSG00000033998
5496,ENSMUSG00000029203
5497,ENSMUSG00000027884
5498,ENSMUSG00000040548
5499,ENSMUSG00000051451
5500,ENSMUSG00000002781
5501,ENSMUSG00000118401
5502,ENSMUSG00000024560
5503,ENSMUSG00000014980
5504,ENSMUSG00000031951
5505,ENSMUSG00000027438
5506,ENSMUSG00000048911
5507,ENSMUSG00000075703
5508,ENSMUSG00000027551
5509,ENSMUSG00000041360
5510,ENSMUSG00000062074
5511,ENSMUSG00000040605
5512,ENSMUSG00000033809
5513,ENSMUSG00000016481
5514,ENSMUSG00000045514
5515,ENSMUSG00000045251
5516,ENSMUSG00000068008
5517,ENSMUSG00000025059
5518,ENSMUSG00000025204
5519,ENSMUSG00000015222
5520,ENSMUSG00000061815
5521,ENSMUSG00000038349
5522,ENSMUSG00000033991
5523,ENSMUSG00000005442
5524,ENSMUSG00000005045
5525,ENSMUSG00000028821
5526,ENSMUSG00000032131
5527,ENSMUSG00000017264
5528,ENSMUSG00000027361
5529,ENSMUSG00000039206
5530,ENSMUSG00000031683
5531,ENSMUSG00000073650
5532,ENSMUSG00000027425
5533,ENSMUSG00000028991
5534,ENSMUSG00000070709
5535,ENSMUSG00000045467
5536,ENSMUSG00000025159
5537,ENSMUSG00000038010
5538,ENSMUSG00000030142
5539,ENSMUSG00000051671
5540,ENSMUSG00000038122
5541,ENSMUSG00000026788
5542,ENSMUSG00000026917
5543,ENSMUSG00000044339
5544,ENSMUSG00000020513
5545,ENSMUSG00000006736
5546,ENSMUSG00000030822
5547,ENSMUSG00000028252
5548,ENSMUSG00000041831
5549,ENSMUSG00000031886
5550,ENSMUSG00000028078
5551,ENSMUSG00000008384
5552,ENSMUSG00000048280
5553,ENSMUSG00000074305
5554,ENSMUSG00000027649
5555,ENSMUSG00000045252
5556,ENSMUSG00000044461
5557,ENSMUSG00000029474
5558,ENSMUSG00000036330
5559,ENSMUSG00000000194
5560,ENSMUSG00000109511
5561,ENSMUSG00000024483
5562,ENSMUSG00000023904
5563,ENSMUSG00000031487
5564,ENSMUSG00000040054
5565,ENSMUSG00000028467
5566,ENSMUSG00000072945
5567,ENSMUSG00000031862
5568,ENSMUSG00000001349
5569,ENSMUSG00000053774
5570,ENSMUSG00000021978
5571,ENSMUSG00000031197
5572,ENSMUSG00000030138
5573,ENSMUSG00000057789
5574,ENSMUSG00000069237
5575,ENSMUSG00000036537
5576,ENSMUSG00000031828
5577,ENSMUSG00000044986
5578,ENSMUSG00000027495
5579,ENSMUSG00000037353
5580,ENSMUSG00000053600
5581,ENSMUSG00000027247
5582,ENSMUSG00000015247
5583,ENSMUSG00000029735
5584,ENSMUSG00000025588
5585,ENSMUSG00000036282
5586,ENSMUSG00000051769
5587,ENSMUSG00000057133
5588,ENSMUSG00000069808
5589,ENSMUSG00000021532
5590,ENSMUSG00000025894
5591,ENSMUSG00000103409
5592,ENSMUSG00000027680
5593,ENSMUSG00000020792
5594,ENSMUSG00000040374
5595,ENSMUSG00000074698
5596,ENSMUSG00000072494
5597,ENSMUSG00000057572
5598,ENSMUSG00000095831
5599,ENSMUSG00000038546
5600,ENSMUSG00000040174
5601,ENSMUSG00000020029
5602,ENSMUSG00000035105
5603,ENSMUSG00000001576
5604,ENSMUSG00000031902
5605,ENSMUSG00000002833
5606,ENSMUSG00000027249
5607,ENSMUSG00000020639
5608,ENSMUSG00000034021
5609,ENSMUSG00000005225
5610,ENSMUSG00000021763
5611,ENSMUSG00000045518
5612,ENSMUSG00000022375
5613,ENSMUSG00000044444
5614,ENSMUSG00000022848
5615,ENSMUSG00000056215
5616,ENSMUSG00000071256
5617,ENSMUSG00000021690
5618,ENSMUSG00000017858
5619,ENSMUSG00000062165
5620,ENSMUSG00000036117
5621,ENSMUSG00000049764
5622,ENSMUSG00000020515
5623,ENSMUSG00000034282
5624,ENSMUSG00000027763
5625,ENSMUSG00000053228
5626,ENSMUSG00000078350
5627,ENSMUSG00000023156
5628,ENSMUSG00000051985
5629,ENSMUSG00000074733
5630,ENSMUSG00000024983
5631,ENSMUSG00000040350
5632,ENSMUSG00000064284
5633,ENSMUSG00000028709
5634,ENSMUSG00000023050
5635,ENSMUSG00000028803
5636,ENSMUSG00000015112
5637,ENSMUSG00000030838
5638,ENSMUSG00000010051
5639,ENSMUSG00000034648
5640,ENSMUSG00000117406
5641,ENSMUSG00000031438
5642,ENSMUSG00000006235
5643,ENSMUSG00000062691
5644,ENSMUSG00000024782
5645,ENSMUSG00000029817
5646,ENSMUSG00000034035
5647,ENSMUSG00000046886
5648,ENSMUSG00000024173
5649,ENSMUSG00000019868
5650,ENSMUSG00000023330
5651,ENSMUSG00000003363
5652,ENSMUSG00000038141
5653,ENSMUSG00000029676
