Feature,Normalized.Dispersion
ENSMUSG00000027544,2.1371253261297674
ENSMUSG00000027546,-0.9359433136795726
ENSMUSG00000027547,0.15957857933636824
ENSMUSG00000027551,-0.5845386713169879
ENSMUSG00000047907,-0.982645179468791
ENSMUSG00000052056,1.0467946569172781
ENSMUSG00000013523,182.6171045461373
ENSMUSG00000038567,0.06505378997281068
ENSMUSG00000052033,-1.1582361667430703
ENSMUSG00000027560,1.9047824937253557
ENSMUSG00000067578,0.6494672047501613
ENSMUSG00000038537,3.9168042253976236
ENSMUSG00000027495,-0.5732483248829587
ENSMUSG00000027496,3.921237310962925
ENSMUSG00000027498,-0.18256849619400478
ENSMUSG00000074570,-0.2809107178473282
ENSMUSG00000027502,-1.5733377212818886
ENSMUSG00000074569,NaN
ENSMUSG00000028640,4.004957132888816
ENSMUSG00000008999,12.611142035121384
ENSMUSG00000005883,17.967443063201223
ENSMUSG00000027509,-0.15284146987671424
ENSMUSG00000027510,0.8158240571219953
ENSMUSG00000070495,NaN
ENSMUSG00000027513,-2.4942209592133984
ENSMUSG00000027514,2.550120393452303
ENSMUSG00000038400,-0.8996304378797593
ENSMUSG00000027517,0.8130242671759751
ENSMUSG00000027519,-0.8830642912696747
ENSMUSG00000054455,-1.8786442138671307
ENSMUSG00000027522,-0.08233686932422843
ENSMUSG00000039263,1.500431117530894
ENSMUSG00000027523,-0.6825480920094819
ENSMUSG00000016253,-0.5238733748874216
ENSMUSG00000016256,51.01957240401527
ENSMUSG00000016255,129.2287302236936
ENSMUSG00000016252,-4.3182682337704374
ENSMUSG00000016257,-1.4760235659406926
ENSMUSG00000050600,-1.7055625418704323
ENSMUSG00000027524,16.099334601531165
ENSMUSG00000027525,0.33119327123708964
ENSMUSG00000060445,-0.8481062574516706
ENSMUSG00000049999,-1.8004988826156472
ENSMUSG00000070476,-1.198442463166884
ENSMUSG00000039155,-2.2861742608438043
ENSMUSG00000000305,-1.0944224521845718
ENSMUSG00000039117,0.718271501258681
ENSMUSG00000039108,-0.6987097498361383
ENSMUSG00000027566,-2.7711658603896723
ENSMUSG00000039086,1.080851323083455
ENSMUSG00000039069,0.2878275040411705
ENSMUSG00000039059,-0.8279542871442709
ENSMUSG00000039050,-1.3689684188483717
ENSMUSG00000039041,-1.4045193134022933
ENSMUSG00000015647,-1.0517263910925174
ENSMUSG00000038990,-0.29110453202256314
ENSMUSG00000015627,-1.2953387954723503
ENSMUSG00000038963,41.92033276576789
ENSMUSG00000027568,1.3409989286867385
ENSMUSG00000027569,-0.8848295699112064
ENSMUSG00000049401,-0.6693140940418965
ENSMUSG00000027570,19.314983857484172
ENSMUSG00000038932,-0.6409749669849649
ENSMUSG00000038914,-1.9071052124393597
ENSMUSG00000027573,0.7517848947562901
ENSMUSG00000023393,0.05538320372247023
ENSMUSG00000045493,-0.6507045655376348
ENSMUSG00000038848,-1.855646287723593
ENSMUSG00000038840,-0.6990755199143722
ENSMUSG00000027574,3.658597165533578
ENSMUSG00000027575,-1.3653283925349236
ENSMUSG00000016356,6.925114951999411
ENSMUSG00000027577,-1.2380366314376758
ENSMUSG00000016346,1.9394028185668908
ENSMUSG00000016349,1.6602950486246006
ENSMUSG00000016344,2.4844565704590904
ENSMUSG00000038751,-0.47017853487045175
ENSMUSG00000027579,-0.19695357611909486
ENSMUSG00000047841,1.0605717470034457
ENSMUSG00000027580,1.138607253249506
ENSMUSG00000038705,1.016408675541468
ENSMUSG00000027581,0.1037507334822333
ENSMUSG00000038685,0.30763923356888717
ENSMUSG00000038671,-0.2836636937091175
ENSMUSG00000027582,-0.7516905421193423
ENSMUSG00000027583,1.441804996441983
ENSMUSG00000055882,0.8202730479974637
ENSMUSG00000000827,-0.8863728573451195
ENSMUSG00000000826,-1.7842809093595846
ENSMUSG00000089917,-0.14713893488141502
ENSMUSG00000000823,0.36178871183486705
ENSMUSG00000002455,-1.1205008216591597
ENSMUSG00000038605,1.3022370239997054
ENSMUSG00000046470,13.036881260731347
ENSMUSG00000059540,0.32827116218789637
ENSMUSG00000002458,2.82719147151108
ENSMUSG00000027584,1.796961563052244
ENSMUSG00000010505,0.6431263091581565
ENSMUSG00000027589,0.5079278468196273
ENSMUSG00000038628,0.3541567146286374
ENSMUSG00000017688,0.7557087918036742
ENSMUSG00000025255,0.01979877597799266
ENSMUSG00000040374,-0.5704725587487937
ENSMUSG00000027499,0.1671387249888986
ENSMUSG00000043542,-0.8471260911762619
ENSMUSG00000040329,0.47729862359381386
ENSMUSG00000027500,1.1654432222460582
ENSMUSG00000040289,1.163215792933978
ENSMUSG00000027506,-1.2780672993788362
ENSMUSG00000069114,1.6142077126610364
ENSMUSG00000040209,0.769762844001904
ENSMUSG00000027508,2.9833991028782716
ENSMUSG00000027533,3.8354462600320574
ENSMUSG00000052468,1.9857034980980424
ENSMUSG00000027528,1.4995043175844551
ENSMUSG00000062515,-1.8996722500966479
ENSMUSG00000027530,-0.30303673481031734
ENSMUSG00000027531,-0.3419453120582403
ENSMUSG00000058921,0.2206394767117884
ENSMUSG00000039795,-0.52531884972037
ENSMUSG00000027536,-2.2848482007961373
ENSMUSG00000027534,-0.3397261292358965
ENSMUSG00000039717,2.5227948309807506
ENSMUSG00000027550,0.36271019221066403
ENSMUSG00000027552,-0.3265635954520754
ENSMUSG00000027555,1.2698950743717032
ENSMUSG00000027556,-3.920444917733637
ENSMUSG00000027559,2.461248678100685
ENSMUSG00000027562,3.3887808947867484
ENSMUSG00000095788,10.101550775495099
ENSMUSG00000095028,-0.5115374082478639
ENSMUSG00000074677,4.175551590712172
ENSMUSG00000047213,-1.2482925922896426
ENSMUSG00000027564,NaN
ENSMUSG00000025128,3.5101947031845757
ENSMUSG00000039519,0.45100364977423035
ENSMUSG00000027599,-1.8286042490077252
ENSMUSG00000027601,1.5927913823316586
ENSMUSG00000069094,0.9746109611981222
ENSMUSG00000027606,8.882224080756055
ENSMUSG00000060913,-0.35665404033262055
ENSMUSG00000049796,-0.6163928018101482
ENSMUSG00000003617,3.8859368209043774
ENSMUSG00000027615,-0.26598333432438526
ENSMUSG00000002428,1.1692847232130792
ENSMUSG00000019528,-2.7079564829106917
ENSMUSG00000001865,NaN
ENSMUSG00000011463,-2.393709982859447
ENSMUSG00000054988,2.0380727326075787
ENSMUSG00000027630,-0.0207270035864769
ENSMUSG00000102758,-0.15184612134214262
ENSMUSG00000063887,-2.6768045990713185
ENSMUSG00000027699,5.581718438277363
ENSMUSG00000027698,0.6383584314307833
ENSMUSG00000039304,-0.21122527144792286
ENSMUSG00000051136,-0.9758173159109319
ENSMUSG00000039286,1.6558764524433385
ENSMUSG00000043164,27.829479725402187
ENSMUSG00000027695,-2.0284353110868985
ENSMUSG00000027692,0.20790571930899596
ENSMUSG00000027690,-0.1513402806731986
ENSMUSG00000050192,-1.6317721840155317
ENSMUSG00000063600,-0.1086779845552716
ENSMUSG00000027684,4.905226020446047
ENSMUSG00000037737,0.11359391110908942
ENSMUSG00000037730,-1.007792638945789
ENSMUSG00000027702,-2.0256379955553694
ENSMUSG00000027703,-0.8035048199227129
ENSMUSG00000074653,0.921816113608537
ENSMUSG00000051860,0.12033112088962782
ENSMUSG00000027706,-1.9541685701964893
ENSMUSG00000037661,2.499051034342227
ENSMUSG00000037652,-0.40129117338469394
ENSMUSG00000037643,-1.9207628029716628
ENSMUSG00000027660,0.5514429916126793
ENSMUSG00000037625,301.5314702964285
ENSMUSG00000069072,0.8744883942557208
ENSMUSG00000037610,0.38270337245077557
ENSMUSG00000027663,-2.2296590475076212
ENSMUSG00000027665,-1.002059946351016
ENSMUSG00000091091,4.155619945709975
ENSMUSG00000027667,-1.180109142253375
ENSMUSG00000027668,-0.7103199272932595
ENSMUSG00000027669,-1.1906077800399646
ENSMUSG00000027671,0.6771287942493343
ENSMUSG00000027673,-3.6782240089023124
ENSMUSG00000056900,-1.369636419644569
ENSMUSG00000027674,-1.3628365426647413
ENSMUSG00000027677,-1.0422005332838196
ENSMUSG00000027676,2.0456365752278733
ENSMUSG00000027680,-0.5705470796262773
ENSMUSG00000027679,-0.4740536766955383
ENSMUSG00000074637,20.443018059590706
ENSMUSG00000037400,-1.0396652442873917
ENSMUSG00000027708,-1.6714560512675647
ENSMUSG00000027709,0.7654538439866007
ENSMUSG00000047696,0.4052575660506246
ENSMUSG00000027710,0.6410049673081882
ENSMUSG00000033883,-0.9588709568297369
ENSMUSG00000058400,-0.09296396376377687
ENSMUSG00000027712,-0.6724923909051659
ENSMUSG00000027714,-0.7623396436734434
ENSMUSG00000027715,5.082321485255304
ENSMUSG00000037325,-0.26820273051207594
ENSMUSG00000027716,36.47706685672808
ENSMUSG00000027719,1.7379853488639012
ENSMUSG00000027718,NaN
ENSMUSG00000045031,-0.9045800561735537
ENSMUSG00000051444,-0.49343068134446055
ENSMUSG00000037225,-1.6097493745450653
ENSMUSG00000050174,0.6501056479141504
ENSMUSG00000027722,-0.5034324306291205
ENSMUSG00000037211,2.8596736684956485
ENSMUSG00000044864,1.2170947266410368
ENSMUSG00000046743,-0.4542736796237436
ENSMUSG00000060798,-0.006007584552824258
ENSMUSG00000069041,-4.831464164766926
ENSMUSG00000025757,-0.37447547195997666
ENSMUSG00000025758,1.5439640978581064
ENSMUSG00000025759,1.4767372606613693
ENSMUSG00000037818,-0.12057767247311316
ENSMUSG00000025762,2.368896157072421
ENSMUSG00000049940,1.448641786054242
ENSMUSG00000025764,-0.2636471877730733
ENSMUSG00000059834,-0.13062568557816537
ENSMUSG00000025766,-0.47367382015265
ENSMUSG00000049100,0.6527229723591668
ENSMUSG00000090919,-1.8450500364025293
ENSMUSG00000037892,6.597433887188589
ENSMUSG00000027737,35.82966032996434
ENSMUSG00000023087,-0.468214124623715
ENSMUSG00000037174,0.5811101838503554
ENSMUSG00000037161,-0.9925888325019556
ENSMUSG00000037152,-0.8138490942851668
ENSMUSG00000063273,-0.9251303009301525
ENSMUSG00000027739,-0.12110158451564895
ENSMUSG00000037111,-1.2597918334010778
ENSMUSG00000074604,0.398831997332904
ENSMUSG00000061143,0.285293927403905
ENSMUSG00000044167,-0.6211450095560466
ENSMUSG00000027742,-1.0202592126947754
ENSMUSG00000048332,-0.24905567331067444
ENSMUSG00000042997,-1.2243477579270972
ENSMUSG00000049504,-0.4878374134006421
ENSMUSG00000027744,2.270655133280825
ENSMUSG00000037016,1.3544523508646575
ENSMUSG00000027746,-1.7172112361868606
ENSMUSG00000027748,1.2974355131592674
ENSMUSG00000027750,9.043464387743075
ENSMUSG00000027751,-0.04250239996650558
ENSMUSG00000027752,1.1953960471376872
ENSMUSG00000036632,-0.6302626798775709
ENSMUSG00000027796,-0.9358214855119327
ENSMUSG00000036615,-1.0125846144358424
ENSMUSG00000056306,-0.2265505432312714
ENSMUSG00000027793,1.0624074530660284
ENSMUSG00000036580,-0.8808835723786974
ENSMUSG00000048655,1.561924656351908
ENSMUSG00000027794,-0.5401435889272462
ENSMUSG00000027797,0.06276300300476013
ENSMUSG00000027799,-0.630569438247355
ENSMUSG00000056947,5.058932949467922
ENSMUSG00000027800,17.20203051136218
ENSMUSG00000027801,-0.6347908500012458
ENSMUSG00000027803,5.300277095701241
ENSMUSG00000036513,-1.1512983298210797
ENSMUSG00000074591,-0.66896913984342
ENSMUSG00000036503,0.14817449295055593
ENSMUSG00000027805,0.6846030801815859
ENSMUSG00000027806,-0.5929866203922508
ENSMUSG00000027808,-1.25924808948529
ENSMUSG00000027810,-0.7575976681362759
ENSMUSG00000075700,-1.1061438122643916
ENSMUSG00000070471,-0.3217724567139637
ENSMUSG00000036432,-0.8720409219548334
ENSMUSG00000101860,-0.6587295967562398
ENSMUSG00000043850,-0.467257426440667
ENSMUSG00000056476,0.4153317287563143
ENSMUSG00000050075,-1.027014502870684
ENSMUSG00000036362,25.220657992473782
ENSMUSG00000036353,131.51100011194254
ENSMUSG00000036334,0.963878898483707
ENSMUSG00000091376,NaN
ENSMUSG00000027761,NaN
ENSMUSG00000027762,-1.5993718452365082
ENSMUSG00000027763,-0.5618461361365973
ENSMUSG00000027765,-2.4479874345845682
ENSMUSG00000036894,-1.5692042925703165
ENSMUSG00000036885,6.580703205057307
ENSMUSG00000027770,-1.3612748692454084
ENSMUSG00000043441,0.052293520457329504
ENSMUSG00000027820,-0.1847691732499073
ENSMUSG00000036834,0.6015311800030947
ENSMUSG00000027822,-1.5594420808447675
ENSMUSG00000027823,-0.854752201464013
ENSMUSG00000027824,-0.5438451377531139
ENSMUSG00000043897,-1.1058507840354534
ENSMUSG00000091572,-3.775394128640585
ENSMUSG00000092049,-0.14003240051164437
ENSMUSG00000068999,-2.042611351253588
ENSMUSG00000090581,-4.18864125624554
ENSMUSG00000027827,0.08413150262265066
ENSMUSG00000027828,-1.9311511709744602
ENSMUSG00000034640,1.3178542658013126
ENSMUSG00000074579,-0.285018076219694
ENSMUSG00000027829,-0.444564103537204
ENSMUSG00000027831,-0.8249376847333265
ENSMUSG00000027832,14.029429073284117
ENSMUSG00000027833,-3.0837983771116133
ENSMUSG00000034544,-0.8975849561386327
ENSMUSG00000048416,0.6454365862197085
ENSMUSG00000027774,-1.118284191534072
ENSMUSG00000047557,-0.2614140175861369
ENSMUSG00000049404,-2.7320410626406133
ENSMUSG00000027775,0.3127595038323698
ENSMUSG00000027777,0.3792896573662828
ENSMUSG00000027776,-0.3618373439758273
ENSMUSG00000027778,-0.30919235500617004
ENSMUSG00000034349,7.621183762720472
ENSMUSG00000034317,0.14878654459089757
ENSMUSG00000027782,-1.2025441599533877
ENSMUSG00000027784,-0.4801255647987708
ENSMUSG00000043300,-1.0080837046816098
ENSMUSG00000027787,-0.5006527978581352
ENSMUSG00000043461,0.7550522384852608
ENSMUSG00000027788,1.2950197491739357
ENSMUSG00000027790,-2.155150310360843
ENSMUSG00000048304,0.7397620828755838
ENSMUSG00000027792,-2.466486436334759
ENSMUSG00000034151,-0.18832517994929232
ENSMUSG00000034139,0.5367452886353945
ENSMUSG00000104301,0.6713920347991748
ENSMUSG00000027835,-1.4145102970617602
ENSMUSG00000027834,4.307989118172935
ENSMUSG00000034109,3.123149008788507
ENSMUSG00000034098,1.7373857472088428
ENSMUSG00000062232,-1.4411539698291995
ENSMUSG00000061175,0.853674700083271
ENSMUSG00000027804,-1.9134635397183717
ENSMUSG00000027809,-0.7371944319113732
ENSMUSG00000034009,0.1132183654377137
ENSMUSG00000027956,-1.671085416775963
ENSMUSG00000027955,0.5731202248333808
ENSMUSG00000033981,-0.22498155810165668
ENSMUSG00000028020,-0.8804741602243411
ENSMUSG00000028019,1.1002626173814625
ENSMUSG00000028015,1.4173925315051252
ENSMUSG00000028011,-0.4305386418902923
ENSMUSG00000028008,-2.565311246326626
ENSMUSG00000028005,-1.0454802780193178
ENSMUSG00000033910,1.1526861588676849
ENSMUSG00000033900,-1.3229288184412242
ENSMUSG00000028004,-1.0608292405984865
ENSMUSG00000033882,-0.3374697537753606
ENSMUSG00000028003,0.6629518302304449
ENSMUSG00000033831,NaN
ENSMUSG00000027998,-0.6129756057729985
ENSMUSG00000102692,-2.6910355030875817
ENSMUSG00000027996,5.24418813737154
ENSMUSG00000027995,5.15140900662914
ENSMUSG00000033767,2.502216964160401
ENSMUSG00000033752,-0.412169620331682
ENSMUSG00000027993,-0.6768675911170723
ENSMUSG00000041842,-1.9533622242168158
ENSMUSG00000074513,-0.1737574512168234
ENSMUSG00000047819,-0.4676800759580028
ENSMUSG00000056498,0.9767229729493772
ENSMUSG00000028086,2.113010103077602
ENSMUSG00000028085,-0.35351265614455596
ENSMUSG00000051000,-1.3667487127211775
ENSMUSG00000031286,-3.515325631847725
ENSMUSG00000028082,-0.1624753266418518
ENSMUSG00000028080,1.526943566329923
ENSMUSG00000057777,0.8619790066668346
ENSMUSG00000028078,-0.5779926018544637
ENSMUSG00000028076,1.4425534840209266
ENSMUSG00000041734,16.15884990961513
ENSMUSG00000015852,130.69349900579988
ENSMUSG00000015854,0.3087586635692859
ENSMUSG00000059994,1.8437318675501404
ENSMUSG00000048031,NaN
ENSMUSG00000003382,-1.9150573382040843
ENSMUSG00000118505,-0.87840969294732
ENSMUSG00000041977,-0.95339683976366
ENSMUSG00000023084,0.11298804886783985
ENSMUSG00000028073,7.861688686486514
ENSMUSG00000028072,1.418647702654122
ENSMUSG00000005640,-1.311822772318124
ENSMUSG00000028071,-2.657317887752538
ENSMUSG00000004895,-0.9356625089544096
ENSMUSG00000004897,-2.926970580801103
ENSMUSG00000048039,-0.4868236870913509
ENSMUSG00000004885,0.6480337570782095
ENSMUSG00000004891,4.765308440561943
ENSMUSG00000004892,113.90064534028349
ENSMUSG00000004894,79.55099682747642
ENSMUSG00000028069,0.7015987800191954
ENSMUSG00000028070,-0.8326355908710883
ENSMUSG00000051036,1.5850199101738136
ENSMUSG00000028068,4.4138271124507655
ENSMUSG00000001419,-0.9926456824811329
ENSMUSG00000104445,-1.5004243573221776
ENSMUSG00000010538,0.26203226713249367
ENSMUSG00000001416,-2.9928451519269914
ENSMUSG00000001418,-1.2035208144324288
ENSMUSG00000001420,2.5810525226857424
ENSMUSG00000001415,-1.4175424803747363
ENSMUSG00000041423,12.734155696136423
ENSMUSG00000028066,0.9129974164080348
ENSMUSG00000050144,-0.3148130635614339
ENSMUSG00000028064,9.689982324475642
ENSMUSG00000028063,-0.7986789646834641
ENSMUSG00000074480,8.264672459937604
ENSMUSG00000008601,-0.0006899925376739418
ENSMUSG00000028062,-1.345575360927323
ENSMUSG00000008604,-0.1682933741579453
ENSMUSG00000041355,-1.427001106777143
ENSMUSG00000028059,1.3960895963686437
ENSMUSG00000049741,0.04465936575509114
ENSMUSG00000028060,-0.9709485844479584
ENSMUSG00000028057,-0.09598554747896415
ENSMUSG00000068923,1.4294489975124616
ENSMUSG00000054199,-0.6199050654992418
ENSMUSG00000068922,-0.30889016195507085
ENSMUSG00000068921,-1.0748605657692467
ENSMUSG00000028053,-1.4738729276053357
ENSMUSG00000041263,-0.9150811550241087
ENSMUSG00000059743,2.847964549784793
ENSMUSG00000041237,0.8135238866425769
ENSMUSG00000028051,3.6510908413050522
ENSMUSG00000068917,-0.1359497375326387
ENSMUSG00000028049,-0.35747773319122406
ENSMUSG00000032657,0.583869564273931
ENSMUSG00000028048,-1.3148506119076362
ENSMUSG00000064068,-1.2510004985610967
ENSMUSG00000028047,0.07152731661396408
ENSMUSG00000042784,-3.170892256688445
ENSMUSG00000042766,1.0314758537131576
ENSMUSG00000042747,-1.3709443614666232
ENSMUSG00000042737,-0.4994044158636384
ENSMUSG00000027953,-0.28768659265881386
ENSMUSG00000027954,0.5242767780672233
ENSMUSG00000028039,-2.0670633334543647
ENSMUSG00000028040,2.1843521748139825
ENSMUSG00000028041,1.2780752038941026
ENSMUSG00000042672,-5.812308833397737
ENSMUSG00000109293,-1.7790375716506615
ENSMUSG00000028042,-1.6551721161203454
ENSMUSG00000042642,-0.2923231029187233
ENSMUSG00000028044,-1.2586106411961167
ENSMUSG00000042626,-0.16251332491118115
ENSMUSG00000047824,-2.622933784147443
ENSMUSG00000042613,0.8154348053278191
ENSMUSG00000027952,-0.6312351668416727
ENSMUSG00000000794,0.11087070829269885
ENSMUSG00000027951,-0.9115929652418322
ENSMUSG00000027950,-0.0898330792536997
ENSMUSG00000042572,-0.8939581049073273
ENSMUSG00000046280,0.9117312291182209
ENSMUSG00000027947,6.352842014099044
ENSMUSG00000060671,1.0298204922867302
ENSMUSG00000027944,0.9134561455775845
ENSMUSG00000042520,-1.1230812245230963
ENSMUSG00000027939,1.4368869739280736
ENSMUSG00000027935,-0.25101349998874534
ENSMUSG00000027937,-1.489105819673836
ENSMUSG00000027938,0.7454133077769471
ENSMUSG00000052310,0.5914817453784772
ENSMUSG00000027936,1.0214636831650252
ENSMUSG00000042404,0.6475261572196183
ENSMUSG00000042390,-1.4131435842645959
ENSMUSG00000027932,-0.8684308945856986
ENSMUSG00000027933,-1.7318509792802586
ENSMUSG00000027931,-0.2999741451842502
ENSMUSG00000001016,-1.0921872495467784
ENSMUSG00000001018,0.5976385166185909
ENSMUSG00000001017,-1.2384304952020975
ENSMUSG00000044080,2.4626768399223318
ENSMUSG00000042312,-0.2007974669851815
ENSMUSG00000042306,0.2921505182540928
ENSMUSG00000074457,4.631235890027587
ENSMUSG00000094018,0.4892083144159606
ENSMUSG00000001021,4.846334325778299
ENSMUSG00000001020,0.9913314736466855
ENSMUSG00000001023,0.6355420517777092
ENSMUSG00000001025,-3.6667553644916477
ENSMUSG00000063767,-0.6858268651455562
ENSMUSG00000056054,1796.8311096883333
ENSMUSG00000056071,1720.8772959861442
ENSMUSG00000042250,NaN
ENSMUSG00000042244,NaN
ENSMUSG00000043165,0.01309765638306765
ENSMUSG00000056270,NaN
ENSMUSG00000027927,NaN
ENSMUSG00000074445,0.9938888768082363
ENSMUSG00000027925,NaN
ENSMUSG00000054215,NaN
ENSMUSG00000045539,NaN
ENSMUSG00000049128,NaN
ENSMUSG00000057609,NaN
ENSMUSG00000027923,NaN
ENSMUSG00000095870,NaN
ENSMUSG00000054325,NaN
ENSMUSG00000074433,-0.0010484542104342554
ENSMUSG00000027913,0.07350320482231602
ENSMUSG00000027912,NaN
ENSMUSG00000049133,-11.939617940281646
ENSMUSG00000102439,-1.8649065057815266
ENSMUSG00000041991,NaN
ENSMUSG00000041984,2.6538081910811253
ENSMUSG00000052415,-0.9600817487571762
ENSMUSG00000027908,-2.026997110325072
ENSMUSG00000027907,0.07074123905578947
ENSMUSG00000041959,-0.9243052598207914
ENSMUSG00000060256,NaN
ENSMUSG00000058005,NaN
ENSMUSG00000028145,1.2824703949931495
ENSMUSG00000028148,0.9537686078603169
ENSMUSG00000091648,-0.7118363525041121
ENSMUSG00000028150,1.187919490549991
ENSMUSG00000044505,-0.15436638784288162
ENSMUSG00000041912,0.07672582393150694
ENSMUSG00000028141,0.11912269059628708
ENSMUSG00000028139,-0.8941676372941351
ENSMUSG00000028137,5.156778160549376
ENSMUSG00000028136,-0.30158221674749436
ENSMUSG00000005968,-0.9760075477678426
ENSMUSG00000068877,-2.7299009922799717
ENSMUSG00000068876,1.3047757872668246
