Feature,Normalized.Dispersion
ENSMUSG00000041782,0.7644902389037583
ENSMUSG00000026414,0.3713305030022184
ENSMUSG00000026413,-0.5533745240581646
ENSMUSG00000051985,1.9307836820908317
ENSMUSG00000026411,-0.24873367712866593
ENSMUSG00000097918,-1.0017218835705615
ENSMUSG00000026407,0.03417531794145006
ENSMUSG00000041642,3.7113068733003187
ENSMUSG00000087230,20.805939315505086
ENSMUSG00000041605,16.620710729012284
ENSMUSG00000052759,-1.1342034741341354
ENSMUSG00000041570,1.2378506648719556
ENSMUSG00000026404,-0.6934131428678101
ENSMUSG00000041498,2.5312314531949363
ENSMUSG00000041483,-0.2218782028107186
ENSMUSG00000026398,0.45082828203657754
ENSMUSG00000026395,5.413683240629825
ENSMUSG00000026394,-0.11088279267769341
ENSMUSG00000026393,2.2021672402307577
ENSMUSG00000019230,0.3545144064984436
ENSMUSG00000056268,1.4304272635574453
ENSMUSG00000063681,-0.10407745030272934
ENSMUSG00000033964,-0.9753810911406892
ENSMUSG00000033952,6.1308573895970815
ENSMUSG00000026368,0.476841701167112
ENSMUSG00000057037,0.8896352036186592
ENSMUSG00000033898,6.555518815546632
ENSMUSG00000026365,62.250827491761406
ENSMUSG00000052726,2.0612773548031162
ENSMUSG00000026361,-0.5393775116871075
ENSMUSG00000033849,-1.2816750316459724
ENSMUSG00000018196,-0.327902441996719
ENSMUSG00000018199,-0.5727864842359074
ENSMUSG00000018189,-1.7951754315829231
ENSMUSG00000026360,1.1302343209082364
ENSMUSG00000051079,-0.319238497506827
ENSMUSG00000026358,0.7107546790655694
ENSMUSG00000026357,5.267045551469101
ENSMUSG00000035131,2.6049309232698876
ENSMUSG00000056220,13.222007276911759
ENSMUSG00000032487,2.6005850345827124
ENSMUSG00000006007,3.3913737505541084
ENSMUSG00000006010,-0.6585314851555268
ENSMUSG00000006005,-1.2128940312129013
ENSMUSG00000006014,80.6449155251046
ENSMUSG00000066842,20.49226773307637
ENSMUSG00000023150,10.19873882717819
ENSMUSG00000052748,-0.19417397374370077
ENSMUSG00000053286,-0.14759270242279346
ENSMUSG00000026484,0.7453536806616485
ENSMUSG00000026483,7.0644775832728115
ENSMUSG00000043019,-1.2267924099566574
ENSMUSG00000014980,-0.904823645812857
ENSMUSG00000032649,0.6668264323034165
ENSMUSG00000026482,2.0097589821382105
ENSMUSG00000008475,-0.08903728439989561
ENSMUSG00000026480,5.9097623210082535
ENSMUSG00000042772,-0.7661179079025001
ENSMUSG00000042751,0.2033245414644493
ENSMUSG00000026479,-0.6951306173967503
ENSMUSG00000026478,18.23604424990258
ENSMUSG00000042708,3.639326472655549
ENSMUSG00000042699,-1.0090668345679015
ENSMUSG00000042684,0.8754746755645735
ENSMUSG00000042671,4.0218677556689935
ENSMUSG00000026475,7.123428877411458
ENSMUSG00000066800,1.180780999700815
ENSMUSG00000042641,-0.45867936337273335
ENSMUSG00000045968,-1.49968633517655
ENSMUSG00000043282,0.02209432752374555
ENSMUSG00000026473,6.137364196768427
ENSMUSG00000066797,0.6244598109032525
ENSMUSG00000004110,4.6957059247477275
ENSMUSG00000056708,3.38201650958755
ENSMUSG00000026470,0.26527154684817894
ENSMUSG00000033722,4.808092842976749
ENSMUSG00000026469,-0.19760218711362498
ENSMUSG00000033701,-1.340082502526885
ENSMUSG00000026468,0.8026923154983499
ENSMUSG00000033684,-0.628319350908106
ENSMUSG00000033671,-0.24846900844729955
ENSMUSG00000026466,1.9329240792529774
ENSMUSG00000050565,0.11599612070473844
ENSMUSG00000015484,0.2476148362584476
ENSMUSG00000060985,-1.0159919268347415
ENSMUSG00000026602,0.02445895099102028
ENSMUSG00000026601,-0.6499642184434149
ENSMUSG00000026600,2.9314018326563622
ENSMUSG00000026596,0.5131052624559935
ENSMUSG00000060519,0.5116690906546085
ENSMUSG00000033557,-0.7546306335110835
ENSMUSG00000026594,0.7484349790359727
ENSMUSG00000033544,-0.22560787850875827
ENSMUSG00000026592,0.9503901006069813
ENSMUSG00000070565,-0.33581749536011424
ENSMUSG00000033488,0.26775810948157336
ENSMUSG00000026589,-0.28060257445607756
ENSMUSG00000004031,1.2735802949898547
ENSMUSG00000026587,-0.2793906702624142
ENSMUSG00000073530,-0.3911828214863419
ENSMUSG00000040782,0.7028267942625754
ENSMUSG00000015829,9.773670770414947
ENSMUSG00000026725,7.553037534476114
ENSMUSG00000014226,-1.4171649819075731
ENSMUSG00000026721,-0.9858653027690647
ENSMUSG00000118401,-1.028443156617557
ENSMUSG00000040423,0.6701916318764776
ENSMUSG00000026715,-0.4435291133885654
ENSMUSG00000043467,0.6545645502536016
ENSMUSG00000026709,-1.5265275749595117
ENSMUSG00000026708,-0.21536478185358754
ENSMUSG00000026705,-1.1064152598573733
ENSMUSG00000044835,-1.4456748059790157
ENSMUSG00000049160,-0.1432440532686076
ENSMUSG00000026701,2.871027988656183
ENSMUSG00000026700,-0.4342970038654577
ENSMUSG00000066755,7.32136087010509
ENSMUSG00000000817,0.34675692149966697
ENSMUSG00000040297,-0.9973087369193365
ENSMUSG00000026698,-0.8004359084653202
ENSMUSG00000040265,0.7939861549814827
ENSMUSG00000026694,-0.8007203875545491
ENSMUSG00000026696,-1.488679523968657
ENSMUSG00000026697,459.4843400460318
ENSMUSG00000091060,3.513694446215143
ENSMUSG00000040225,-1.46546049467447
ENSMUSG00000026692,-0.17386184646920963
ENSMUSG00000040181,4.399368910026563
ENSMUSG00000040170,1.1423830365655925
ENSMUSG00000095576,NaN
ENSMUSG00000026691,0.16996501397010771
ENSMUSG00000071890,1.2498463212906823
ENSMUSG00000026586,3.695195891058542
ENSMUSG00000040124,-0.4186309347020953
ENSMUSG00000040113,-0.6948327634709318
ENSMUSG00000026585,-1.0916580730282124
ENSMUSG00000026584,0.35347733060660663
ENSMUSG00000041406,0.0913110230698321
ENSMUSG00000041396,-0.4002336190849699
ENSMUSG00000026582,-0.3153731611381639
ENSMUSG00000026581,40.54182722928041
ENSMUSG00000026580,2.244373229567595
ENSMUSG00000026579,3.5152615346637095
ENSMUSG00000040918,-0.47966429167336067
ENSMUSG00000026578,-0.9583473015486328
ENSMUSG00000026577,-1.1985076973841517
ENSMUSG00000026575,-0.11633387581024127
ENSMUSG00000026576,3.075449513499199
ENSMUSG00000026574,7.763629222575288
ENSMUSG00000026573,49.60718658568189
ENSMUSG00000026572,-0.1296939313797354
ENSMUSG00000040848,5.22640555499557
ENSMUSG00000040843,-1.6629499103779566
ENSMUSG00000040836,0.1831614263834485
ENSMUSG00000026571,-0.13736898574915313
ENSMUSG00000026568,0.5918349241536855
ENSMUSG00000026567,-0.9060413686318686
ENSMUSG00000026566,7.283560354597088
ENSMUSG00000040723,14.103956147139403
ENSMUSG00000040713,3.384550755441009
ENSMUSG00000005763,7.062535899212954
ENSMUSG00000026565,0.5415006712746834
ENSMUSG00000026564,-0.5454946123547303
ENSMUSG00000000544,-0.34303499178541774
ENSMUSG00000040629,-1.0109588789384218
ENSMUSG00000040612,9.692410979466143
ENSMUSG00000026563,-0.3170728239278619
ENSMUSG00000040596,1.9758731903088518
ENSMUSG00000026560,4.388490669290819
ENSMUSG00000060568,0.004029591059917372
ENSMUSG00000026558,-0.16096148199117685
ENSMUSG00000052428,-1.4271274757113699
ENSMUSG00000026687,0.244599296918627
ENSMUSG00000026688,1.829939440152744
ENSMUSG00000040485,1.5944382186172423
ENSMUSG00000015843,-0.2333166195558542
ENSMUSG00000026686,6.934239474470555
ENSMUSG00000052534,1.6542959900790533
ENSMUSG00000026683,6.039056528288249
ENSMUSG00000026678,72.48899197978606
ENSMUSG00000038530,11.392226905036248
ENSMUSG00000070532,10.407361822740299
ENSMUSG00000026675,1.6226836010410055
ENSMUSG00000026674,2.3867323220703343
ENSMUSG00000026670,-0.9933849071978469
ENSMUSG00000026667,-0.8633906898143551
ENSMUSG00000073494,0.40455332989811293
ENSMUSG00000102418,0.7008200090555744
ENSMUSG00000038473,2.3455813905774328
ENSMUSG00000042800,NaN
ENSMUSG00000038463,0.58561937899085
ENSMUSG00000026663,-0.9604101002350246
ENSMUSG00000026659,1.8310661308084428
ENSMUSG00000070524,0.41154112306684415
ENSMUSG00000038421,14.18258091757934
ENSMUSG00000026656,14.342363109601187
ENSMUSG00000059089,2.5495826668537407
ENSMUSG00000059498,8.795120779139925
ENSMUSG00000026649,0.7334915117769184
ENSMUSG00000058076,-0.32711784669502514
ENSMUSG00000056569,4806.535163769561
ENSMUSG00000038370,7.390491280172488
ENSMUSG00000005677,-0.16832218025835075
ENSMUSG00000005674,-0.4742347994653253
ENSMUSG00000005681,-1.3747814713767
ENSMUSG00000058715,33.79978623351317
ENSMUSG00000013593,-1.3935568183398037
ENSMUSG00000006403,9.909377811586038
ENSMUSG00000052423,-0.09737030674024942
ENSMUSG00000062729,1.043272613115353
ENSMUSG00000053483,-0.8472371563944667
ENSMUSG00000062963,-0.9798200707311032
ENSMUSG00000013973,0.3666433378288865
ENSMUSG00000013997,-0.9291193881254438
ENSMUSG00000006412,-0.3333469959872802
ENSMUSG00000045259,-1.675979582233443
ENSMUSG00000006411,-0.1749073096151083
ENSMUSG00000048865,4.04639706418346
ENSMUSG00000026641,-1.027550606033034
ENSMUSG00000103711,-0.6571027464664136
ENSMUSG00000038235,39.517058708721635
ENSMUSG00000060244,-1.4166822349905526
ENSMUSG00000038209,NaN
ENSMUSG00000004709,3.423449079101368
ENSMUSG00000004707,1.7790905466703322
ENSMUSG00000038179,34.64289086680418
ENSMUSG00000015355,2.146260985079076
ENSMUSG00000015316,3.1082550270732203
ENSMUSG00000038147,8.873338901497005
ENSMUSG00000015314,1.448967413960782
ENSMUSG00000026556,1.4838886789946106
ENSMUSG00000051251,0.6175578910194639
ENSMUSG00000003458,-0.43202183954960033
ENSMUSG00000026553,-1.678681172934307
ENSMUSG00000003464,-1.6578235859092842
ENSMUSG00000026554,-1.3316953018915978
ENSMUSG00000013698,0.9692343368212385
ENSMUSG00000007122,-0.29629248318146456
ENSMUSG00000007107,1.3904871277057467
ENSMUSG00000038034,1.0983336535879635
ENSMUSG00000007097,6.200788007571224
ENSMUSG00000038026,-0.4141933059084967
ENSMUSG00000044708,2.971998147462437
ENSMUSG00000050229,1.4945013076880818
ENSMUSG00000026548,0.5510466469719434
ENSMUSG00000037995,0.35532315242032575
ENSMUSG00000026547,19.840691597458903
ENSMUSG00000026546,0.6736586142792705
ENSMUSG00000049598,-0.958612985284377
ENSMUSG00000053318,4.041542865737155
ENSMUSG00000070504,-0.7393556789508333
ENSMUSG00000026544,0.10729059930491319
ENSMUSG00000037942,-1.289777767158364
ENSMUSG00000026542,-8.288517441842359
ENSMUSG00000037924,0.09382302955076996
ENSMUSG00000046643,-0.20988029324440846
ENSMUSG00000049456,0.06470697943100291
ENSMUSG00000005339,1.5129546569493446
ENSMUSG00000049605,0.5683614853116924
ENSMUSG00000079180,-0.7467892990422653
ENSMUSG00000037872,2.0322707817650967
ENSMUSG00000005338,0.2484443251067828
ENSMUSG00000037860,2.8169794106932193
ENSMUSG00000037849,0.2664386606677313
ENSMUSG00000070501,NaN
ENSMUSG00000043263,4.58894688691923
ENSMUSG00000066677,2.5057244884651406
ENSMUSG00000073490,4.731997465724359
ENSMUSG00000073489,3.5170813152919953
ENSMUSG00000090272,1.7125293729366056
ENSMUSG00000026536,3.3895866687765372
ENSMUSG00000039997,3.8643738737528492
ENSMUSG00000026535,-0.9148461734501928
ENSMUSG00000054203,4.479250043474069
ENSMUSG00000045381,2.28613864453711
ENSMUSG00000049528,-8.194882058406545
ENSMUSG00000059371,NaN
ENSMUSG00000046486,NaN
ENSMUSG00000051528,0.45519812984355745
ENSMUSG00000055033,0.4392814593201282
ENSMUSG00000026532,5.619846875888974
ENSMUSG00000050788,NaN
ENSMUSG00000066672,NaN
ENSMUSG00000059503,NaN
ENSMUSG00000051509,NaN
ENSMUSG00000028354,1.6163569888757456
ENSMUSG00000050069,1.3727456914068483
ENSMUSG00000026527,1.2835464540930368
ENSMUSG00000026526,-1.2310389358285756
ENSMUSG00000039783,2.666103208498941
ENSMUSG00000026525,-1.2037427999324872
ENSMUSG00000078185,0.18118550718208018
ENSMUSG00000026523,-1.0899345207027649
ENSMUSG00000039748,0.9841594631259325
ENSMUSG00000055214,2.9886171790447045
ENSMUSG00000078184,-1.1363407516264108
ENSMUSG00000057335,-0.9167384282757339
ENSMUSG00000026504,1.1750523963097523
ENSMUSG00000019699,-0.7453149427949626
ENSMUSG00000063659,4.833400358325859
ENSMUSG00000015961,-0.571250696946901
ENSMUSG00000102483,0.43572822456306826
ENSMUSG00000091476,-1.3215901901977634
ENSMUSG00000026502,0.7528697889174654
ENSMUSG00000026500,-0.6306371848188144
ENSMUSG00000039630,-1.2181192253727924
ENSMUSG00000026495,-0.10194189389814262
ENSMUSG00000026494,-0.1461501967518718
ENSMUSG00000055067,0.7195807921232191
ENSMUSG00000026492,-0.4223274393187244
ENSMUSG00000038949,-1.1881079773940417
ENSMUSG00000038936,2.520944243593957
ENSMUSG00000087236,-0.8761857592386216
ENSMUSG00000026491,-0.1291548296926246
ENSMUSG00000026490,-1.014949458117734
ENSMUSG00000026489,-1.002036002813375
ENSMUSG00000010609,-0.8591896893542667
ENSMUSG00000038855,8.36659296532243
ENSMUSG00000053963,1.3068668836103756
ENSMUSG00000026496,-0.0442010438380031
ENSMUSG00000058729,-0.9514209191744957
ENSMUSG00000026497,-0.5859106222114105
ENSMUSG00000026499,-0.2763456313545432
ENSMUSG00000060743,0.9076597513553578
ENSMUSG00000038806,-0.4067952804263928
ENSMUSG00000066652,1.5094375764051053
ENSMUSG00000026520,-0.11561976344581086
ENSMUSG00000038793,0.9737576663217923
ENSMUSG00000026519,13.138365833205244
ENSMUSG00000038776,10.328847319370496
ENSMUSG00000026516,-0.2976811951564858
ENSMUSG00000062169,0.4286336946176364
ENSMUSG00000038733,-0.8775101918674307
ENSMUSG00000026514,2.226595080591629
ENSMUSG00000050625,1.436600444604194
ENSMUSG00000047369,-1.2385054559262723
ENSMUSG00000004880,1.9811860754198332
ENSMUSG00000022995,-0.7838494592965332
ENSMUSG00000026511,-1.0062952614301586
ENSMUSG00000091013,-7.074174519503867
ENSMUSG00000038633,1.3618302865448384
ENSMUSG00000047539,-0.6401533044797473
ENSMUSG00000026510,2.0461959751347782
ENSMUSG00000026509,-0.20339492848021007
ENSMUSG00000038599,-0.995947085208493
ENSMUSG00000043429,2.8112150078486167
ENSMUSG00000038576,0.7651037425840369
ENSMUSG00000079164,-0.03324777347941993
ENSMUSG00000030768,-1.3896168219015832
ENSMUSG00000046836,-1.596786805620941
ENSMUSG00000042901,0.43610206080776187
ENSMUSG00000056050,-1.3376596978251096
ENSMUSG00000072258,-0.39599459382074814
ENSMUSG00000053461,-1.4078726263233903
ENSMUSG00000039384,7.082194794003668
ENSMUSG00000039377,2.0140215857185946
ENSMUSG00000026621,0.0015192551065278182
ENSMUSG00000073481,1.8593403523007555
ENSMUSG00000026620,0.2099506242908761
ENSMUSG00000039318,-0.5429617857582432
ENSMUSG00000026618,-0.7053397704751933
ENSMUSG00000026617,-1.4714108754269648
ENSMUSG00000026615,-1.956167669594078
ENSMUSG00000026614,9.966167412483824
ENSMUSG00000039246,0.7249818798215574
ENSMUSG00000039239,10.143075670545274
ENSMUSG00000039224,-1.2406404026759652
ENSMUSG00000026611,3.106768234041214
ENSMUSG00000039210,0.13448168379411038
ENSMUSG00000026610,6.053194708138545
ENSMUSG00000026609,-0.22988322902445188
ENSMUSG00000026608,2.294775897772852
ENSMUSG00000026605,5.988309097756823
ENSMUSG00000026604,3.5632634319591183
ENSMUSG00000026603,0.4404120537911878
ENSMUSG00000010175,7.008875486080097
ENSMUSG00000026634,-0.5640580973757909
ENSMUSG00000037568,-0.3872521224094167
ENSMUSG00000066595,-0.5372279743860375
ENSMUSG00000057072,-0.7700330241728693
ENSMUSG00000062510,-0.3880767988556385
ENSMUSG00000026630,1.7515470133865934
ENSMUSG00000091017,NaN
ENSMUSG00000026628,0.5902279932525745
ENSMUSG00000037499,0.15660063099987998
ENSMUSG00000026627,3.1636083327284528
ENSMUSG00000026626,2.300887369686989
ENSMUSG00000037474,-0.1339361735660114
ENSMUSG00000037461,0.13049168944641346
ENSMUSG00000026623,-0.214916392944786
ENSMUSG00000026622,1.7017271873577382
ENSMUSG00000037434,3.9149881270567817
ENSMUSG00000049353,-0.5247559538803955
ENSMUSG00000026637,1.3252918307930075
ENSMUSG00000037395,-0.39355170389623095
ENSMUSG00000058248,3.2053698430739357
ENSMUSG00000037375,-0.3832634158541443
ENSMUSG00000016262,-1.5154597080568664
ENSMUSG00000016200,-0.16550684448084135
ENSMUSG00000016181,-0.6987407040980571
ENSMUSG00000026638,-0.2331176003676982
ENSMUSG00000037318,4.031647889277335
ENSMUSG00000026639,-1.510245713854464
ENSMUSG00000016194,3.7583416386171073
ENSMUSG00000009633,1.7811077629649066
ENSMUSG00000016179,-1.0841459988693214
ENSMUSG00000026640,3.8993564615233303
ENSMUSG00000016494,47.47589249423675
ENSMUSG00000016493,0.025825730145806948
ENSMUSG00000016481,-0.5107313314051557
ENSMUSG00000026616,0.2373743018609801
ENSMUSG00000050530,0.31441707889607906
ENSMUSG00000026643,0.9234117365091017
ENSMUSG00000049950,-0.17212380115061526
ENSMUSG00000026644,-0.8108682762926318
ENSMUSG00000026645,-1.605907117367442
ENSMUSG00000026650,2.606081049500643
ENSMUSG00000026648,3.678636244208012
ENSMUSG00000026646,-0.5487294102196011
ENSMUSG00000109865,-1.212751437562097
ENSMUSG00000039496,-1.1307577216896174
ENSMUSG00000026655,18.06589455904676
ENSMUSG00000026657,13.73040926872992
ENSMUSG00000039449,-0.6039731905682574
ENSMUSG00000048186,-0.9047668205338002
ENSMUSG00000026662,-0.5166021049623569
ENSMUSG00000026664,-0.3469115325284476
ENSMUSG00000026668,0.24040024848571012
ENSMUSG00000026669,0.6472430462587024
ENSMUSG00000026672,2.821882725933792
ENSMUSG00000026676,7.452586223855822
ENSMUSG00000039145,2.9199648137401297
ENSMUSG00000039128,-1.2940933121664138
ENSMUSG00000025817,-1.2843576844354239
ENSMUSG00000025816,-0.954803139031347
ENSMUSG00000025815,0.07096844463227188
ENSMUSG00000043241,0.8466080185079645
ENSMUSG00000045319,0.9721277125024806
ENSMUSG00000039063,-0.015228145837908479
ENSMUSG00000039046,0.6509193260546775
ENSMUSG00000002107,2.3393984955472775
ENSMUSG00000015619,1.6375426142457952
ENSMUSG00000025782,0.0769093734715676
ENSMUSG00000025781,-2.31156609075556
ENSMUSG00000037262,0.18192157980633816
ENSMUSG00000037254,25.532947889172544
ENSMUSG00000025780,51.496736020399844
ENSMUSG00000061186,4.728720939771677
ENSMUSG00000026778,3.2802572578557427
ENSMUSG00000026773,9.759640652923423
ENSMUSG00000037197,0.21096627428378928
ENSMUSG00000026770,-0.14409169121837867
ENSMUSG00000023206,1.2191433367147249
ENSMUSG00000058594,0.108123053250299
ENSMUSG00000047909,0.21436771121159628
ENSMUSG00000026768,10.157770501812942
ENSMUSG00000026767,-0.5853059506895811
ENSMUSG00000026730,1.0229081989503273
ENSMUSG00000049630,16.66131500392638
ENSMUSG00000026727,3.995182182786504
ENSMUSG00000026726,0.06080671424564573
ENSMUSG00000026723,-0.6823958792371319
ENSMUSG00000026728,49.51846193024941
ENSMUSG00000003418,-0.04670282723687169
ENSMUSG00000063275,-0.9152118573859005
ENSMUSG00000026718,-0.3559997182130116
ENSMUSG00000061531,-1.5551709964181872
ENSMUSG00000026712,258.66303916592045
ENSMUSG00000036949,18.789877154482657
ENSMUSG00000057914,1.6488572383634283
ENSMUSG00000026707,1.25166432370779
ENSMUSG00000017418,-0.3247218097570518
ENSMUSG00000075520,-1.0912137603777796
ENSMUSG00000026748,9.017206051512556
ENSMUSG00000053702,2.2324046667486703
ENSMUSG00000062651,-1.9029654523945585
ENSMUSG00000054074,-1.0165679197431572
ENSMUSG00000026743,0.20078326524780396
ENSMUSG00000026740,0.9164446849500083
ENSMUSG00000051154,-0.4447569059718355
ENSMUSG00000026739,0.18767374150288213
ENSMUSG00000037708,0.15231988980020283
ENSMUSG00000026737,0.4323599455844668
ENSMUSG00000037683,1.0073349815027512
ENSMUSG00000023094,0.13693460256673926
ENSMUSG00000026735,0.027181878053878176
ENSMUSG00000043415,0.30326759717548085
ENSMUSG00000036617,1.5706704793270196
ENSMUSG00000036591,0.8262525315673401
ENSMUSG00000026679,2.2640657322532722
ENSMUSG00000048550,0.6297538016047828
ENSMUSG00000045967,1.0279722490873437
ENSMUSG00000025716,-1.0441392750338383
ENSMUSG00000026787,11.34976995462007
ENSMUSG00000026786,21.162526995958967
ENSMUSG00000026784,1.2039859877182482
ENSMUSG00000058835,-0.06437176155779806
ENSMUSG00000026781,-1.020015860321165
ENSMUSG00000026779,0.7412444050148741
ENSMUSG00000026775,-1.2776347923191704
ENSMUSG00000069132,-1.485699339907604
ENSMUSG00000026771,0.22174175283998734
ENSMUSG00000026986,-1.4796979999010578
ENSMUSG00000061809,NaN
ENSMUSG00000026985,0.2739179264351268
ENSMUSG00000044103,0.8150865006826044
ENSMUSG00000026984,NaN
ENSMUSG00000026983,-4.954099958011413
ENSMUSG00000046845,4.867748518471346
ENSMUSG00000026981,7.327064628896396
ENSMUSG00000026979,0.711242399697276
ENSMUSG00000026976,2.027859441231487
ENSMUSG00000004113,1.1491885374023343
ENSMUSG00000036893,-0.38465733177576544
ENSMUSG00000026972,-0.5599172283403567
ENSMUSG00000026974,-1.1510384766249795
ENSMUSG00000026975,-0.4347401251340838
ENSMUSG00000036833,8.924359550066587
ENSMUSG00000006476,0.3341859650545809
ENSMUSG00000036813,3.014524031977548
ENSMUSG00000036805,0.03448195224668331
