Feature
14054,ENSMUSG00000032625
14055,ENSMUSG00000023043
14056,ENSMUSG00000009621
14057,ENSMUSG00000071715
14058,ENSMUSG00000034926
14059,ENSMUSG00000024968
14060,ENSMUSG00000036862
14061,ENSMUSG00000040964
14062,ENSMUSG00000001023
14063,ENSMUSG00000079494
14064,ENSMUSG00000033726
14065,ENSMUSG00000032017
14066,ENSMUSG00000038936
14067,ENSMUSG00000057092
14068,ENSMUSG00000039701
14069,ENSMUSG00000040841
14070,ENSMUSG00000041126
14071,ENSMUSG00000022967
14072,ENSMUSG00000018537
14073,ENSMUSG00000004270
14074,ENSMUSG00000022508
14075,ENSMUSG00000020160
14076,ENSMUSG00000033589
14077,ENSMUSG00000022842
14078,ENSMUSG00000041498
14079,ENSMUSG00000015467
14080,ENSMUSG00000029005
14081,ENSMUSG00000034689
14082,ENSMUSG00000058794
14083,ENSMUSG00000004562
14084,ENSMUSG00000024501
14085,ENSMUSG00000024074
14086,ENSMUSG00000034336
14087,ENSMUSG00000073965
14088,ENSMUSG00000030862
14089,ENSMUSG00000030147
14090,ENSMUSG00000068206
14091,ENSMUSG00000062937
14092,ENSMUSG00000074577
14093,ENSMUSG00000104318
14094,ENSMUSG00000063727
14095,ENSMUSG00000025648
14096,ENSMUSG00000025289
14097,ENSMUSG00000034777
14098,ENSMUSG00000020279
14099,ENSMUSG00000059089
14100,ENSMUSG00000033577
14101,ENSMUSG00000034707
14102,ENSMUSG00000021919
14103,ENSMUSG00000024660
14104,ENSMUSG00000031390
14105,ENSMUSG00000030427
14106,ENSMUSG00000033615
14107,ENSMUSG00000033039
14108,ENSMUSG00000031963
14109,ENSMUSG00000000078
14110,ENSMUSG00000049511
14111,ENSMUSG00000054404
14112,ENSMUSG00000028678
14113,ENSMUSG00000019467
14114,ENSMUSG00000022421
14115,ENSMUSG00000021493
14116,ENSMUSG00000008489
14117,ENSMUSG00000020272
14118,ENSMUSG00000033220
14119,ENSMUSG00000028804
14120,ENSMUSG00000048677
14121,ENSMUSG00000056665
14122,ENSMUSG00000037321
14123,ENSMUSG00000033578
14124,ENSMUSG00000046886
14125,ENSMUSG00000023473
14126,ENSMUSG00000039007
14127,ENSMUSG00000020282
14128,ENSMUSG00000027827
14129,ENSMUSG00000031257
14130,ENSMUSG00000000204
14131,ENSMUSG00000078945
14132,ENSMUSG00000044827
14133,ENSMUSG00000041075
14134,ENSMUSG00000036578
14135,ENSMUSG00000028532
14136,ENSMUSG00000000903
14137,ENSMUSG00000014547
14138,ENSMUSG00000032487
14139,ENSMUSG00000041219
14140,ENSMUSG00000035131
14141,ENSMUSG00000026650
14142,ENSMUSG00000026003
14143,ENSMUSG00000024238
14144,ENSMUSG00000020492
14145,ENSMUSG00000024544
14146,ENSMUSG00000020589
14147,ENSMUSG00000020889
14148,ENSMUSG00000034731
14149,ENSMUSG00000032640
14150,ENSMUSG00000039385
14151,ENSMUSG00000042770
14152,ENSMUSG00000000247
14153,ENSMUSG00000042379
14154,ENSMUSG00000032420
14155,ENSMUSG00000059361
14156,ENSMUSG00000057003
14157,ENSMUSG00000031772
14158,ENSMUSG00000044921
14159,ENSMUSG00000056706
14160,ENSMUSG00000033955
14161,ENSMUSG00000031885
14162,ENSMUSG00000057697
14163,ENSMUSG00000050761
14164,ENSMUSG00000017144
14165,ENSMUSG00000068105
14166,ENSMUSG00000057440
14167,ENSMUSG00000041939
14168,ENSMUSG00000038644
14169,ENSMUSG00000056856
14170,ENSMUSG00000070780
14171,ENSMUSG00000068615
14172,ENSMUSG00000010311
14173,ENSMUSG00000047990
14174,ENSMUSG00000070691
14175,ENSMUSG00000014932
14176,ENSMUSG00000047446
14177,ENSMUSG00000009378
14178,ENSMUSG00000060924
14179,ENSMUSG00000033080
14180,ENSMUSG00000023191
14181,ENSMUSG00000044701
14182,ENSMUSG00000027419
14183,ENSMUSG00000025813
14184,ENSMUSG00000001517
14185,ENSMUSG00000006517
14186,ENSMUSG00000018470
14187,ENSMUSG00000030074
14188,ENSMUSG00000028702
14189,ENSMUSG00000020527
14190,ENSMUSG00000001986
14191,ENSMUSG00000051176
14192,ENSMUSG00000022479
14193,ENSMUSG00000063428
14194,ENSMUSG00000039783
14195,ENSMUSG00000059248
14196,ENSMUSG00000029875
14197,ENSMUSG00000104301
14198,ENSMUSG00000058818
14199,ENSMUSG00000018378
14200,ENSMUSG00000042073
14201,ENSMUSG00000038725
14202,ENSMUSG00000032609
14203,ENSMUSG00000029212
14204,ENSMUSG00000027610
14205,ENSMUSG00000036251
14206,ENSMUSG00000006498
14207,ENSMUSG00000058755
14208,ENSMUSG00000029455
14209,ENSMUSG00000001988
14210,ENSMUSG00000053469
14211,ENSMUSG00000039853
14212,ENSMUSG00000025215
14213,ENSMUSG00000092164
14214,ENSMUSG00000025887
14215,ENSMUSG00000006529
14216,ENSMUSG00000051166
14217,ENSMUSG00000056427
14218,ENSMUSG00000017000
14219,ENSMUSG00000036503
14220,ENSMUSG00000028071
14221,ENSMUSG00000016998
14222,ENSMUSG00000057933
14223,ENSMUSG00000020330
14224,ENSMUSG00000023995
14225,ENSMUSG00000021303
14226,ENSMUSG00000025584
14227,ENSMUSG00000062785
14228,ENSMUSG00000019920
14229,ENSMUSG00000027257
14230,ENSMUSG00000045515
14231,ENSMUSG00000042707
14232,ENSMUSG00000009876
14233,ENSMUSG00000024781
14234,ENSMUSG00000030365
14235,ENSMUSG00000091620
14236,ENSMUSG00000025558
14237,ENSMUSG00000029442
14238,ENSMUSG00000027524
14239,ENSMUSG00000073412
14240,ENSMUSG00000030732
14241,ENSMUSG00000022105
14242,ENSMUSG00000022636
14243,ENSMUSG00000040234
14244,ENSMUSG00000037754
14245,ENSMUSG00000043051
14246,ENSMUSG00000044534
14247,ENSMUSG00000094282
14248,ENSMUSG00000038729
14249,ENSMUSG00000051596
14250,ENSMUSG00000026890
14251,ENSMUSG00000041205
14252,ENSMUSG00000022505
14253,ENSMUSG00000030930
14254,ENSMUSG00000034648
14255,ENSMUSG00000027718
14256,ENSMUSG00000112223
14257,ENSMUSG00000046321
14258,ENSMUSG00000049154
14259,ENSMUSG00000037086
14260,ENSMUSG00000058298
14261,ENSMUSG00000036879
14262,ENSMUSG00000033854
14263,ENSMUSG00000042761
14264,ENSMUSG00000026249
14265,ENSMUSG00000027895
14266,ENSMUSG00000021286
14267,ENSMUSG00000038602
14268,ENSMUSG00000050107
14269,ENSMUSG00000021108
14270,ENSMUSG00000029416
14271,ENSMUSG00000031952
14272,ENSMUSG00000026447
14273,ENSMUSG00000029204
14274,ENSMUSG00000035451
14275,ENSMUSG00000044576
14276,ENSMUSG00000039620
14277,ENSMUSG00000053519
14278,ENSMUSG00000090958
14279,ENSMUSG00000066748
14280,ENSMUSG00000020263
14281,ENSMUSG00000035681
14282,ENSMUSG00000029245
14283,ENSMUSG00000029119
14284,ENSMUSG00000022329
14285,ENSMUSG00000047696
14286,ENSMUSG00000039860
14287,ENSMUSG00000034616
14288,ENSMUSG00000040284
14289,ENSMUSG00000050222
14290,ENSMUSG00000043429
14291,ENSMUSG00000028159
14292,ENSMUSG00000024791
14293,ENSMUSG00000037860
14294,ENSMUSG00000060187
14295,ENSMUSG00000062210
14296,ENSMUSG00000029201
14297,ENSMUSG00000026672
14298,ENSMUSG00000002847
14299,ENSMUSG00000102428
14300,ENSMUSG00000020707
14301,ENSMUSG00000056824
14302,ENSMUSG00000044350
14303,ENSMUSG00000049843
14304,ENSMUSG00000103144
14305,ENSMUSG00000058290
14306,ENSMUSG00000030315
14307,ENSMUSG00000022146
14308,ENSMUSG00000064267
14309,ENSMUSG00000022175
14310,ENSMUSG00000033022
14311,ENSMUSG00000020486
14312,ENSMUSG00000025006
14313,ENSMUSG00000074892
14314,ENSMUSG00000040616
14315,ENSMUSG00000066150
14316,ENSMUSG00000023120
14317,ENSMUSG00000090658
14318,ENSMUSG00000001768
14319,ENSMUSG00000052593
14320,ENSMUSG00000010660
14321,ENSMUSG00000031104
14322,ENSMUSG00000025804
14323,ENSMUSG00000049439
14324,ENSMUSG00000057424
14325,ENSMUSG00000063652
14326,ENSMUSG00000029541
14327,ENSMUSG00000020573
14328,ENSMUSG00000028786
14329,ENSMUSG00000031698
14330,ENSMUSG00000096210
14331,ENSMUSG00000059811
14332,ENSMUSG00000055782
14333,ENSMUSG00000026701
14334,ENSMUSG00000020728
14335,ENSMUSG00000036943
14336,ENSMUSG00000042256
14337,ENSMUSG00000021377
14338,ENSMUSG00000060049
14339,ENSMUSG00000018819
14340,ENSMUSG00000040759
14341,ENSMUSG00000079610
14342,ENSMUSG00000094237
14343,ENSMUSG00000036918
14344,ENSMUSG00000031990
14345,ENSMUSG00000100190
14346,ENSMUSG00000038766
14347,ENSMUSG00000038692
14348,ENSMUSG00000020275
14349,ENSMUSG00000022296
14350,ENSMUSG00000039193
14351,ENSMUSG00000020607
14352,ENSMUSG00000044349
14353,ENSMUSG00000027965
14354,ENSMUSG00000051177
14355,ENSMUSG00000045636
14356,ENSMUSG00000044120
14357,ENSMUSG00000024379
14358,ENSMUSG00000023959
14359,ENSMUSG00000043822
14360,ENSMUSG00000039194
14361,ENSMUSG00000041809
14362,ENSMUSG00000036611
14363,ENSMUSG00000018604
14364,ENSMUSG00000019027
14365,ENSMUSG00000069830
14366,ENSMUSG00000021703
14367,ENSMUSG00000040310
14368,ENSMUSG00000046318
14369,ENSMUSG00000020866
14370,ENSMUSG00000030310
14371,ENSMUSG00000026062
14372,ENSMUSG00000037492
14373,ENSMUSG00000002688
14374,ENSMUSG00000049985
14375,ENSMUSG00000022667
14376,ENSMUSG00000056073
14377,ENSMUSG00000031925
14378,ENSMUSG00000070990
14379,ENSMUSG00000044783
14380,ENSMUSG00000051427
14381,ENSMUSG00000039145
14382,ENSMUSG00000045281
14383,ENSMUSG00000042254
14384,ENSMUSG00000035448
14385,ENSMUSG00000036902
14386,ENSMUSG00000061577
14387,ENSMUSG00000068428
14388,ENSMUSG00000044071
14389,ENSMUSG00000103585
14390,ENSMUSG00000036231
14391,ENSMUSG00000059326
14392,ENSMUSG00000054871
14393,ENSMUSG00000009097
14394,ENSMUSG00000026600
14395,ENSMUSG00000026872
14396,ENSMUSG00000079523
14397,ENSMUSG00000075208
14398,ENSMUSG00000038400
14399,ENSMUSG00000018927
14400,ENSMUSG00000024232
14401,ENSMUSG00000074968
14402,ENSMUSG00000049281
14403,ENSMUSG00000036401
14404,ENSMUSG00000022462
14405,ENSMUSG00000027199
14406,ENSMUSG00000014496
14407,ENSMUSG00000048070
14408,ENSMUSG00000026832
14409,ENSMUSG00000035547
14410,ENSMUSG00000020649
14411,ENSMUSG00000002058
14412,ENSMUSG00000041961
14413,ENSMUSG00000036298
14414,ENSMUSG00000004892
14415,ENSMUSG00000055976
14416,ENSMUSG00000034361
14417,ENSMUSG00000057280
14418,ENSMUSG00000021728
14419,ENSMUSG00000028736
14420,ENSMUSG00000044708
14421,ENSMUSG00000074156
14422,ENSMUSG00000026072
14423,ENSMUSG00000024070
14424,ENSMUSG00000006342
14425,ENSMUSG00000078137
14426,ENSMUSG00000020893
14427,ENSMUSG00000064140
14428,ENSMUSG00000043857
14429,ENSMUSG00000040929
14430,ENSMUSG00000072620
14431,ENSMUSG00000030170
14432,ENSMUSG00000055214
14433,ENSMUSG00000025154
14434,ENSMUSG00000007080
14435,ENSMUSG00000074677
14436,ENSMUSG00000061758
14437,ENSMUSG00000025519
14438,ENSMUSG00000032094
14439,ENSMUSG00000028957
14440,ENSMUSG00000035967
14441,ENSMUSG00000094796
14442,ENSMUSG00000035126
14443,ENSMUSG00000038300
14444,ENSMUSG00000029163
14445,ENSMUSG00000034258
14446,ENSMUSG00000039956
14447,ENSMUSG00000071324
14448,ENSMUSG00000020841
14449,ENSMUSG00000027699
14450,ENSMUSG00000001014
14451,ENSMUSG00000035403
14452,ENSMUSG00000018920
14453,ENSMUSG00000012609
14454,ENSMUSG00000029122
14455,ENSMUSG00000034998
14456,ENSMUSG00000022887
14457,ENSMUSG00000000594
14458,ENSMUSG00000028412
14459,ENSMUSG00000036813
14460,ENSMUSG00000031162
14461,ENSMUSG00000039552
14462,ENSMUSG00000037548
14463,ENSMUSG00000028194
14464,ENSMUSG00000037990
14465,ENSMUSG00000038060
14466,ENSMUSG00000024670
14467,ENSMUSG00000073988
14468,ENSMUSG00000059463
14469,ENSMUSG00000045659
14470,ENSMUSG00000057135
14471,ENSMUSG00000051048
14472,ENSMUSG00000031214
14473,ENSMUSG00000071604
14474,ENSMUSG00000068547
14475,ENSMUSG00000052397
14476,ENSMUSG00000020096
14477,ENSMUSG00000026031
14478,ENSMUSG00000008035
14479,ENSMUSG00000043943
14480,ENSMUSG00000054263
14481,ENSMUSG00000027488
14482,ENSMUSG00000047867
14483,ENSMUSG00000060206
14484,ENSMUSG00000040794
14485,ENSMUSG00000045013
14486,ENSMUSG00000057000
14487,ENSMUSG00000024164
14488,ENSMUSG00000075378
14489,ENSMUSG00000029033
14490,ENSMUSG00000026456
14491,ENSMUSG00000044626
14492,ENSMUSG00000027606
14493,ENSMUSG00000036169
14494,ENSMUSG00000038963
14495,ENSMUSG00000026576
14496,ENSMUSG00000006800
14497,ENSMUSG00000019590
14498,ENSMUSG00000031907
14499,ENSMUSG00000029553
14500,ENSMUSG00000059866
14501,ENSMUSG00000068270
14502,ENSMUSG00000067653
14503,ENSMUSG00000007041
14504,ENSMUSG00000042845
14505,ENSMUSG00000053490
14506,ENSMUSG00000031600
14507,ENSMUSG00000031024
14508,ENSMUSG00000039257
14509,ENSMUSG00000032303
14510,ENSMUSG00000073982
14511,ENSMUSG00000071005
14512,ENSMUSG00000037035
14513,ENSMUSG00000021388
14514,ENSMUSG00000053687
14515,ENSMUSG00000038156
14516,ENSMUSG00000033470
14517,ENSMUSG00000036412
14518,ENSMUSG00000026611
14519,ENSMUSG00000038058
14520,ENSMUSG00000015316
14521,ENSMUSG00000046280
14522,ENSMUSG00000028944
14523,ENSMUSG00000036790
14524,ENSMUSG00000040659
14525,ENSMUSG00000040345
14526,ENSMUSG00000029736
14527,ENSMUSG00000020821
14528,ENSMUSG00000038201
14529,ENSMUSG00000000560
14530,ENSMUSG00000054128
14531,ENSMUSG00000031673
14532,ENSMUSG00000061751
14533,ENSMUSG00000032999
14534,ENSMUSG00000025576
14535,ENSMUSG00000091809
14536,ENSMUSG00000038534
14537,ENSMUSG00000024155
14538,ENSMUSG00000031232
14539,ENSMUSG00000017756
14540,ENSMUSG00000021071
14541,ENSMUSG00000019326
14542,ENSMUSG00000042993
14543,ENSMUSG00000007653
14544,ENSMUSG00000020870
14545,ENSMUSG00000003541
14546,ENSMUSG00000075573
14547,ENSMUSG00000034930
14548,ENSMUSG00000031398
14549,ENSMUSG00000010830
14550,ENSMUSG00000012443
14551,ENSMUSG00000039699
14552,ENSMUSG00000031098
14553,ENSMUSG00000067006
14554,ENSMUSG00000073964
14555,ENSMUSG00000024517
14556,ENSMUSG00000071713
14557,ENSMUSG00000039621
14558,ENSMUSG00000036095
14559,ENSMUSG00000035342
14560,ENSMUSG00000030447
14561,ENSMUSG00000024812
14562,ENSMUSG00000022574
14563,ENSMUSG00000071478
14564,ENSMUSG00000026009
14565,ENSMUSG00000024640
14566,ENSMUSG00000027329
14567,ENSMUSG00000079177
14568,ENSMUSG00000006641
14569,ENSMUSG00000070871
14570,ENSMUSG00000035357
14571,ENSMUSG00000054150
14572,ENSMUSG00000070407
14573,ENSMUSG00000029650
14574,ENSMUSG00000031881
14575,ENSMUSG00000021492
14576,ENSMUSG00000026627
14577,ENSMUSG00000024330
14578,ENSMUSG00000071481
14579,ENSMUSG00000010086
14580,ENSMUSG00000049686
14581,ENSMUSG00000060371
14582,ENSMUSG00000038607
14583,ENSMUSG00000067714
14584,ENSMUSG00000022385
14585,ENSMUSG00000027408
14586,ENSMUSG00000037370
14587,ENSMUSG00000052566
14588,ENSMUSG00000014158
14589,ENSMUSG00000079471
14590,ENSMUSG00000029544
14591,ENSMUSG00000059873
14592,ENSMUSG00000030199
14593,ENSMUSG00000032725
14594,ENSMUSG00000070873
14595,ENSMUSG00000025488
14596,ENSMUSG00000027007
14597,ENSMUSG00000034574
14598,ENSMUSG00000022034
14599,ENSMUSG00000075284
14600,ENSMUSG00000058248
14601,ENSMUSG00000030376
14602,ENSMUSG00000117853
14603,ENSMUSG00000028962
14604,ENSMUSG00000021057
14605,ENSMUSG00000000149
14606,ENSMUSG00000020674
14607,ENSMUSG00000052957
14608,ENSMUSG00000038255
14609,ENSMUSG00000014846
14610,ENSMUSG00000028487
14611,ENSMUSG00000090164
14612,ENSMUSG00000030055
14613,ENSMUSG00000028601
14614,ENSMUSG00000053747
14615,ENSMUSG00000026110
14616,ENSMUSG00000036834
14617,ENSMUSG00000031381
14618,ENSMUSG00000039911
14619,ENSMUSG00000034641
14620,ENSMUSG00000022041
14621,ENSMUSG00000019232
14622,ENSMUSG00000051041
14623,ENSMUSG00000007682
14624,ENSMUSG00000028348
14625,ENSMUSG00000019822
14626,ENSMUSG00000046242
14627,ENSMUSG00000034738
14628,ENSMUSG00000048582
14629,ENSMUSG00000027615
14630,ENSMUSG00000052316
14631,ENSMUSG00000102440
14632,ENSMUSG00000029299
14633,ENSMUSG00000032530
14634,ENSMUSG00000018899
14635,ENSMUSG00000063445
14636,ENSMUSG00000034677
14637,ENSMUSG00000039057
14638,ENSMUSG00000035279
14639,ENSMUSG00000037390
14640,ENSMUSG00000064125
14641,ENSMUSG00000030796
14642,ENSMUSG00000041731
14643,ENSMUSG00000029687
14644,ENSMUSG00000058831
14645,ENSMUSG00000087303
14646,ENSMUSG00000026778
14647,ENSMUSG00000056380
14648,ENSMUSG00000019055
14649,ENSMUSG00000026866
14650,ENSMUSG00000075572
14651,ENSMUSG00000007039
14652,ENSMUSG00000074764
14653,ENSMUSG00000029769
14654,ENSMUSG00000096141
14655,ENSMUSG00000047050
14656,ENSMUSG00000037621
14657,ENSMUSG00000040972
14658,ENSMUSG00000027605
14659,ENSMUSG00000031714
14660,ENSMUSG00000021250
14661,ENSMUSG00000059921
14662,ENSMUSG00000055240
14663,ENSMUSG00000053470
14664,ENSMUSG00000035208
14665,ENSMUSG00000024661
14666,ENSMUSG00000000263
14667,ENSMUSG00000020623
14668,ENSMUSG00000017737
14669,ENSMUSG00000063060
14670,ENSMUSG00000053552
14671,ENSMUSG00000019891
14672,ENSMUSG00000028873
14673,ENSMUSG00000066043
14674,ENSMUSG00000021143
14675,ENSMUSG00000103567
14676,ENSMUSG00000091212
14677,ENSMUSG00000074896
14678,ENSMUSG00000031557
14679,ENSMUSG00000003273
14680,ENSMUSG00000029420
14681,ENSMUSG00000007030
14682,ENSMUSG00000020787
14683,ENSMUSG00000034235
14684,ENSMUSG00000007209
14685,ENSMUSG00000040699
14686,ENSMUSG00000001741
14687,ENSMUSG00000032717
14688,ENSMUSG00000017057
14689,ENSMUSG00000075044
14690,ENSMUSG00000030685
14691,ENSMUSG00000050830
14692,ENSMUSG00000053007
14693,ENSMUSG00000078127
14694,ENSMUSG00000098188
14695,ENSMUSG00000025723
14696,ENSMUSG00000105547
14697,ENSMUSG00000067614
14698,ENSMUSG00000022033
14699,ENSMUSG00000030536
14700,ENSMUSG00000040043
14701,ENSMUSG00000033450
14702,ENSMUSG00000040564
14703,ENSMUSG00000041544
14704,ENSMUSG00000021448
14705,ENSMUSG00000000416
14706,ENSMUSG00000024597
14707,ENSMUSG00000033031
14708,ENSMUSG00000033066
14709,ENSMUSG00000028382
14710,ENSMUSG00000056708
14711,ENSMUSG00000040713
14712,ENSMUSG00000031786
14713,ENSMUSG00000032280
14714,ENSMUSG00000000296
14715,ENSMUSG00000026063
14716,ENSMUSG00000026536
14717,ENSMUSG00000031101
14718,ENSMUSG00000006007
14719,ENSMUSG00000034040
14720,ENSMUSG00000033350
14721,ENSMUSG00000026989
14722,ENSMUSG00000079243
14723,ENSMUSG00000027331
14724,ENSMUSG00000038112
14725,ENSMUSG00000059742
14726,ENSMUSG00000033770
14727,ENSMUSG00000048108
14728,ENSMUSG00000024924
14729,ENSMUSG00000060534
14730,ENSMUSG00000007888
14731,ENSMUSG00000032537
14732,ENSMUSG00000023022
14733,ENSMUSG00000052056
14734,ENSMUSG00000067242
14735,ENSMUSG00000033006
14736,ENSMUSG00000004709
14737,ENSMUSG00000059334
14738,ENSMUSG00000028434
14739,ENSMUSG00000031965
14740,ENSMUSG00000000693
14741,ENSMUSG00000022546
14742,ENSMUSG00000041538
14743,ENSMUSG00000076749
14744,ENSMUSG00000062591
14745,ENSMUSG00000048277
14746,ENSMUSG00000053166
14747,ENSMUSG00000047180
14748,ENSMUSG00000042345
14749,ENSMUSG00000018914
14750,ENSMUSG00000030256
14751,ENSMUSG00000045664
14752,ENSMUSG00000050310
14753,ENSMUSG00000013936
14754,ENSMUSG00000029482
14755,ENSMUSG00000027995
14756,ENSMUSG00000025950
14757,ENSMUSG00000001123
14758,ENSMUSG00000021886
14759,ENSMUSG00000003134
14760,ENSMUSG00000030103
14761,ENSMUSG00000021536
14762,ENSMUSG00000054477
14763,ENSMUSG00000028264
14764,ENSMUSG00000030359
14765,ENSMUSG00000066383
14766,ENSMUSG00000020121
14767,ENSMUSG00000024420
14768,ENSMUSG00000035914
14769,ENSMUSG00000014599
14770,ENSMUSG00000037393
14771,ENSMUSG00000039298
14772,ENSMUSG00000010796
14773,ENSMUSG00000022197
14774,ENSMUSG00000047034
14775,ENSMUSG00000019461
14776,ENSMUSG00000042804
14777,ENSMUSG00000061184
14778,ENSMUSG00000044505
14779,ENSMUSG00000089929
14780,ENSMUSG00000034177
14781,ENSMUSG00000024165
14782,ENSMUSG00000020538
14783,ENSMUSG00000053846
14784,ENSMUSG00000023994
14785,ENSMUSG00000091060
14786,ENSMUSG00000026579
14787,ENSMUSG00000073489
14788,ENSMUSG00000051257
14789,ENSMUSG00000020592
14790,ENSMUSG00000062545
14791,ENSMUSG00000063193
14792,ENSMUSG00000032741
14793,ENSMUSG00000030513
14794,ENSMUSG00000034595
14795,ENSMUSG00000057182
14796,ENSMUSG00000052062
14797,ENSMUSG00000070867
14798,ENSMUSG00000026312
14799,ENSMUSG00000051401
14800,ENSMUSG00000031444
14801,ENSMUSG00000027643
14802,ENSMUSG00000019867
14803,ENSMUSG00000020182
14804,ENSMUSG00000016918
14805,ENSMUSG00000064036
14806,ENSMUSG00000028919
14807,ENSMUSG00000039405
14808,ENSMUSG00000063558
14809,ENSMUSG00000046613
14810,ENSMUSG00000048981
14811,ENSMUSG00000051435
14812,ENSMUSG00000041837
14813,ENSMUSG00000027589
14814,ENSMUSG00000024131
14815,ENSMUSG00000035934
14816,ENSMUSG00000032376
14817,ENSMUSG00000070469
14818,ENSMUSG00000026604
14819,ENSMUSG00000000402
14820,ENSMUSG00000019851
14821,ENSMUSG00000028184
14822,ENSMUSG00000041548
14823,ENSMUSG00000042331
14824,ENSMUSG00000038242
14825,ENSMUSG00000025358
14826,ENSMUSG00000030865
14827,ENSMUSG00000027230
14828,ENSMUSG00000002897
14829,ENSMUSG00000035212
14830,ENSMUSG00000057530
14831,ENSMUSG00000045287
14832,ENSMUSG00000079597
14833,ENSMUSG00000030607
14834,ENSMUSG00000037855
14835,ENSMUSG00000002274
14836,ENSMUSG00000021256
14837,ENSMUSG00000028689
14838,ENSMUSG00000032218
14839,ENSMUSG00000058881
14840,ENSMUSG00000025350
14841,ENSMUSG00000045875
14842,ENSMUSG00000022026
14843,ENSMUSG00000042357
14844,ENSMUSG00000046287
14845,ENSMUSG00000103793
14846,ENSMUSG00000036768
14847,ENSMUSG00000028465
14848,ENSMUSG00000042759
14849,ENSMUSG00000058396
14850,ENSMUSG00000019872
14851,ENSMUSG00000067158
14852,ENSMUSG00000056515
14853,ENSMUSG00000054196
14854,ENSMUSG00000093550
14855,ENSMUSG00000031775
14856,ENSMUSG00000024042
14857,ENSMUSG00000016946
14858,ENSMUSG00000118272
14859,ENSMUSG00000041362
14860,ENSMUSG00000110206
14861,ENSMUSG00000053465
14862,ENSMUSG00000096606
14863,ENSMUSG00000035277
14864,ENSMUSG00000002459
14865,ENSMUSG00000027009
14866,ENSMUSG00000024935
14867,ENSMUSG00000015149
14868,ENSMUSG00000071147
14869,ENSMUSG00000025090
14870,ENSMUSG00000042708
14871,ENSMUSG00000051359
14872,ENSMUSG00000020732
14873,ENSMUSG00000052026
14874,ENSMUSG00000034739
14875,ENSMUSG00000042529
14876,ENSMUSG00000020023
14877,ENSMUSG00000032193
14878,ENSMUSG00000053931
14879,ENSMUSG00000022098
14880,ENSMUSG00000035200
14881,ENSMUSG00000050064
14882,ENSMUSG00000044040
14883,ENSMUSG00000038064
14884,ENSMUSG00000024909
14885,ENSMUSG00000032473
14886,ENSMUSG00000037820
14887,ENSMUSG00000043383
14888,ENSMUSG00000068794
14889,ENSMUSG00000026648
14890,ENSMUSG00000018585
14891,ENSMUSG00000079507
14892,ENSMUSG00000103749
14893,ENSMUSG00000046491
14894,ENSMUSG00000090266
14895,ENSMUSG00000033720
14896,ENSMUSG00000001763
14897,ENSMUSG00000073077
14898,ENSMUSG00000026586
14899,ENSMUSG00000024787
14900,ENSMUSG00000043681
14901,ENSMUSG00000036246
14902,ENSMUSG00000053856
14903,ENSMUSG00000024521
14904,ENSMUSG00000020178
14905,ENSMUSG00000031355
14906,ENSMUSG00000041642
14907,ENSMUSG00000040998
14908,ENSMUSG00000038583
14909,ENSMUSG00000022476
14910,ENSMUSG00000032596
14911,ENSMUSG00000032221
14912,ENSMUSG00000038233
14913,ENSMUSG00000045136
14914,ENSMUSG00000033777
14915,ENSMUSG00000059182
14916,ENSMUSG00000049521
14917,ENSMUSG00000020021
14918,ENSMUSG00000075122
14919,ENSMUSG00000095741
14920,ENSMUSG00000030263
14921,ENSMUSG00000061132
14922,ENSMUSG00000034317
14923,ENSMUSG00000074264
14924,ENSMUSG00000076747
14925,ENSMUSG00000046607
14926,ENSMUSG00000043719
14927,ENSMUSG00000061311
14928,ENSMUSG00000029413
14929,ENSMUSG00000115020
14930,ENSMUSG00000009687
14931,ENSMUSG00000039579
14932,ENSMUSG00000044201
14933,ENSMUSG00000059994
14934,ENSMUSG00000016194
14935,ENSMUSG00000021745
14936,ENSMUSG00000049583
14937,ENSMUSG00000048834
14938,ENSMUSG00000020611
14939,ENSMUSG00000033032
14940,ENSMUSG00000076744
14941,ENSMUSG00000035469
14942,ENSMUSG00000039639
14943,ENSMUSG00000028597
14944,ENSMUSG00000000794
14945,ENSMUSG00000069171
14946,ENSMUSG00000032419
14947,ENSMUSG00000032470
14948,ENSMUSG00000039844
14949,ENSMUSG00000039717
14950,ENSMUSG00000078810
14951,ENSMUSG00000024077
14952,ENSMUSG00000052581
14953,ENSMUSG00000006445
14954,ENSMUSG00000008874
14955,ENSMUSG00000093661
14956,ENSMUSG00000009216
14957,ENSMUSG00000026163
14958,ENSMUSG00000034330
14959,ENSMUSG00000054938
14960,ENSMUSG00000022769
14961,ENSMUSG00000043924
14962,ENSMUSG00000025270
14963,ENSMUSG00000040165
14964,ENSMUSG00000079019
14965,ENSMUSG00000024989
14966,ENSMUSG00000027744
14967,ENSMUSG00000023942
14968,ENSMUSG00000003228
14969,ENSMUSG00000059674
14970,ENSMUSG00000041911
14971,ENSMUSG00000023084
14972,ENSMUSG00000019823
14973,ENSMUSG00000030339
14974,ENSMUSG00000094686
14975,ENSMUSG00000045246
14976,ENSMUSG00000030200
14977,ENSMUSG00000066278
14978,ENSMUSG00000069662
14979,ENSMUSG00000025555
14980,ENSMUSG00000017652
14981,ENSMUSG00000060967
14982,ENSMUSG00000028785
14983,ENSMUSG00000047045
14984,ENSMUSG00000051367
14985,ENSMUSG00000020357
14986,ENSMUSG00000039873
